KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26
377,27,0.0,0,0.0,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true
378,27,0.0,0,0.06633523419603256,false,false,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true
379,27,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true
380,27,0.0,0,0.014750625842480262,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,false,true
381,27,0.0,0,0.03265801001251564,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,false,true,false,true
382,27,0.0,0,0.05509443550436182,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true
383,27,0.0,0,0.022378424903170276,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true
384,27,0.0,0,0.03084187688773557,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true
385,27,0.0,0,0.04610838970531063,true,false,false,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
386,27,0.0,0,0.04310985580496507,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true
387,27,0.0,0,0.06982047348563374,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,false,true,true
388,27,0.0,0,0.06254017468900064,false,true,true,false,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true
389,27,0.0,0,0.06975663342910259,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,false,false,true,true,true
390,27,0.0,0,0.05917159763313609,true,true,true,true,false,true,true,true,true,false,false,false,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true
391,27,0.0,0,0.07248038900867013,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false
392,27,0.0,0,0.03498770400178851,true,true,true,true,true,false,false,false,true,true,false,false,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true
393,27,0.0,0,0.01899537397142506,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
394,27,0.0,0,1.250886044281366E-4,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true
395,27,0.0,0,0.06250959324635456,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true
396,27,0.0,0,0.03821942446043165,true,false,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true
397,27,0.0,0,0.026111446389056527,true,true,true,true,false,false,false,true,false,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true
398,27,0.0,0,0.012725765168174773,true,true,true,true,true,true,false,true,false,false,false,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true
399,27,0.0,0,0.059432347438398155,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true
400,27,0.0,0,0.045456300930753486,true,true,true,true,false,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true
401,27,0.0,0,4.2987221071554184E-4,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,false,true,false,true,true
402,27,0.0,0,0.008852777104050448,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true
403,27,0.0,0,0.014054147266770133,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true
404,27,0.0,0,0.029864077669902914,false,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true
405,27,0.0,0,0.04497245179063361,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true
406,27,0.0,0,0.004062554604228551,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false
407,27,0.0,0,0.031108623664941,true,true,true,true,false,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true
408,27,0.0,0,0.01706951305575159,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true
409,27,0.0,0,0.029226741687180088,true,true,false,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true
410,27,0.0,0,3.585228857108712E-4,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true
411,27,0.0,0,0.035990695707337705,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false,false
412,27,0.0,0,0.05937016004130098,true,true,true,false,false,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,false,true
413,27,0.0,0,0.0625664248417356,true,true,false,true,true,true,true,false,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true
414,27,0.0,0,0.054241675491234265,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,false,false,true,false,true,true,true
415,27,0.0,0,0.02663492633848365,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true
416,27,0.0,0,0.0016182447689297005,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true
417,27,0.0,0,0.013088486098441281,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true
418,27,0.0,0,0.07888436677040939,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false
419,27,0.0,0,0.0,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false
420,27,0.0,0,0.04123256932200673,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true
421,27,0.0,0,0.009185061989718779,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,false,false
422,27,0.0,0,0.06110631381114441,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true
423,27,0.0,0,0.05603025633842275,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true
424,27,0.0,0,0.05314622676718669,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,false,false,true,false,true,true,true,false,true,true
425,27,0.0,0,0.05841642228739003,false,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false
426,27,0.0,0,0.06228972411804287,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true,true,true
427,27,0.0,0,0.047684206161628724,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,false,false
428,27,0.0,0,0.03903689984328252,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,false,true,true,false,true,true,true
429,27,0.0,0,0.006786987184348222,false,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true
430,27,0.0,0,0.06647398843930635,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true
431,27,0.0,0,0.006009339355431371,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true
432,27,0.0,0,0.055142846583139296,true,true,false,false,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true
433,27,0.0,0,0.010582010582010581,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true
434,27,0.0,0,0.05294069328076228,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true
435,27,0.0,0,0.035050780282387915,false,true,true,true,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true,false,true
436,27,0.0,0,0.07046694966646452,true,true,false,true,true,true,false,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,false,true,true,true,true
437,27,0.0,0,0.017665164830262748,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true
438,27,0.0,0,0.01102548903378779,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true,true,false,true,true,true,true
439,27,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true,true,false
440,27,0.0,0,0.028349997992209774,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true
441,27,0.0,0,0.02952047466199786,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false
442,27,0.0,0,0.038041887880941434,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,false,true,true,true,true,false,true
443,27,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true
444,27,0.0,0,0.01691872899480599,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true,true
445,27,0.0,0,0.03535854426286059,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true
446,27,0.0,0,0.029338637493784188,false,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true
447,27,0.0,0,0.0639813769751693,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true
448,27,0.0,0,0.0025718670925457335,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true
449,27,0.0,0,0.02241073689541656,false,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
450,27,0.0,0,0.046661819426029684,true,true,false,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false
451,27,0.0,0,0.024396174420489546,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true
452,27,0.0,0,0.06438828993906337,false,true,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true
453,27,0.0,0,0.06342056664114229,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false
454,27,0.0,0,0.04198871944850637,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true
455,27,0.0,0,0.017787866281469254,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true
456,27,0.0,0,0.0632106723968126,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,false
457,27,0.0,0,0.056443957648776924,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true
458,27,0.0,0,0.023574047233353226,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true
459,27,0.0,0,0.035850295469468156,true,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,false,true,false,true,true,true,true,true,true,true
460,27,0.0,0,0.014491376443198556,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true
461,27,0.0,0,0.016140189070786258,false,true,false,true,true,true,true,false,false,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
462,27,0.0,0,0.049918010906456166,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,false
463,27,0.0,0,0.04436421187991493,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true
464,27,0.0,0,0.05752807211766567,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,false,false,true,true,true,true,true
465,27,0.0,0,0.021304982280592036,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,false,false,true,false,true,true
466,27,0.0,0,0.02093383873190903,true,true,false,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false
467,27,0.0,0,0.06698235040895394,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true
468,27,0.0,0,0.020055950075317408,true,false,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true
469,27,0.0,0,0.07467142087151209,true,true,true,true,false,true,true,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true
470,27,0.0,0,0.07239285246188125,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true
471,27,0.0,0,0.0494126345190175,false,false,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true
472,27,0.0,0,0.0370007750989271,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,true
473,27,0.0,0,0.011398963730569948,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false
474,27,0.0,0,0.018591689888948968,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true
475,27,0.0,0,0.048260199529564445,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,false,true,true,true,true
476,27,0.0,0,0.05900080648584405,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false
477,27,0.0,0,0.06325433180641306,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,false,false,true,true,true
478,27,0.0,0,0.060296085286374035,true,true,true,true,false,true,true,false,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true
479,27,0.0,0,0.008529915925230593,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,true,true
480,27,0.0,0,0.007242693773824651,true,true,false,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true
481,27,0.0,0,0.06425686752769003,true,true,true,true,true,true,false,false,false,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,false
482,27,0.0,0,0.05080906148867314,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true
483,27,0.0,0,0.06540197353323644,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false
484,27,0.0,0,0.02741209798366939,false,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true
485,27,0.0,0,0.04488726183542724,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true
486,27,0.0,0,0.07724335965541995,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true
487,27,0.0,0,0.04348401323042999,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true
488,27,0.0,0,0.06366686402210381,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,false
489,27,0.0,0,0.027591500363577603,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true
490,27,0.0,0,0.058153551980712474,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false
491,27,0.0,0,0.04164428837017145,true,false,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false
492,27,0.0,0,0.042452644429567206,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true
493,27,0.0,0,0.004825805359183847,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,false,true,false,true,true,true
494,27,0.0,0,0.06160547604231487,true,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true,false,true,true,true,true
495,27,0.0,0,0.030562710521101644,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false
496,27,0.0,0,0.022121432544606565,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false
497,27,0.0,0,0.03767949040918415,true,true,false,true,false,false,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true
498,27,0.0,0,0.05671665925536645,true,false,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true
499,27,0.0,0,0.0567984506477895,true,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true
500,27,0.0,0,0.030777256129368807,true,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true
