KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24
400,25,0.0,0,0.008931255098973764,false,true,true,true,false,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true
401,25,0.0,0,3.112909681149108E-4,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true
402,25,0.0,0,0.003777891464326473,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true
403,25,0.0,0,0.04230419140912834,false,false,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true
404,25,0.0,0,0.0,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true
405,25,0.0,0,0.06830267844074743,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,false
406,25,0.0,0,6.823430610959479E-4,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,false
407,25,0.0,0,0.053267154479864916,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,false
408,25,0.0,0,0.09588751453642035,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false
409,25,0.0,0,0.0446705182952357,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true
410,25,0.0,0,0.02756415445640735,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true,false,true,true,true,false,true,true,false,true,true
411,25,0.0,0,0.022821669420749407,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true
412,25,0.0,0,0.009700130378096479,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,false
413,25,0.0,0,0.06755629691409508,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false
414,25,0.0,0,0.033777079543575325,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true
415,25,0.0,0,0.06652317549304235,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false
416,25,0.0,0,0.05110200897210845,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true
417,25,0.0,0,0.015746983676366216,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false
418,25,0.0,0,0.05312945445121161,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,false,true,false,false,true
419,25,0.0,0,0.04503927595628415,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true
420,25,0.0,0,0.03516123882503193,true,true,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,true,true
421,25,0.0,0,0.0,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false
422,25,0.0,0,0.05045940653712908,true,false,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false
423,25,0.0,0,0.045288030039380894,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,false,true,true
424,25,0.0,0,0.048990326750768955,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,false,true,true
425,25,0.0,0,0.0,false,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true
426,25,0.0,0,0.02352061170212766,true,true,true,false,false,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true
427,25,0.0,0,0.009442373156103096,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false
428,25,0.0,0,0.05408664197743519,true,true,true,true,true,true,true,false,false,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true
429,25,0.0,0,0.06794334729702772,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,false,true,false,true,true,true,false,true,true
430,25,0.0,0,0.021909027046013347,true,false,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true
431,25,0.0,0,0.04247121152414729,true,true,true,false,true,true,true,false,false,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,true
432,25,0.0,0,0.027379896057802004,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true
433,25,0.0,0,0.0566053236937233,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true
434,25,0.0,0,0.06401712312107798,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false,false,false,true,true
435,25,0.0,0,0.006994192700606163,true,true,false,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true
436,25,0.0,0,0.006554798112218143,true,true,true,true,true,false,true,false,false,true,false,false,true,true,true,true,true,false,true,true,false,true,true,true,true
437,25,0.0,0,0.04794487774534667,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,true
438,25,0.0,0,0.05427126175956129,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true
439,25,0.0,0,0.0058002359418010225,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true
440,25,0.0,0,0.06217074838138899,true,false,true,false,false,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true
441,25,0.0,0,0.05657261489100689,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true
442,25,0.0,0,0.026271836771543357,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true
443,25,0.0,0,0.07167425862229246,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,false
444,25,0.0,0,0.042280507536404666,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false
445,25,0.0,0,0.054056913149264786,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true
446,25,0.0,0,0.03880056017793888,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true
447,25,0.0,0,0.03806065179455737,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true
448,25,0.0,0,0.048055112156599175,true,false,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,false,true,true,true,true,true,true
449,25,0.0,0,0.07669057608156268,true,true,false,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true
450,25,0.0,0,0.06493657628302106,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true
451,25,0.0,0,0.05387440965541368,false,false,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
452,25,0.0,0,0.04233188195452346,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,true,false,false
453,25,0.0,0,0.057755775577557754,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,false,true,true
454,25,0.0,0,0.06269445509951839,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,false,true,false,false,true
455,25,0.0,0,0.05596052484019289,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false
456,25,0.0,0,0.04295953757225433,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true
457,25,0.0,0,0.006852821866015517,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,false
458,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false,false
459,25,0.0,0,0.02099700710811822,true,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true
460,25,0.0,0,0.010959571358986848,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true
461,25,0.0,0,0.019253290860542466,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true
462,25,0.0,0,0.04369949117030829,true,false,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false
463,25,0.0,0,0.009491208962190759,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,true
464,25,0.0,0,0.022083572777276086,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,false,false
465,25,0.0,0,0.060328385438261876,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,true,true,true,false,true
466,25,0.0,0,0.03486503856041131,true,false,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false
467,25,0.0,0,0.04407532275306307,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true
468,25,0.0,0,0.02694997550002227,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true
469,25,0.0,0,0.044642857142857144,false,true,true,true,true,true,false,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,true,true
470,25,0.0,0,0.0407282727229624,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true
471,25,0.0,0,0.02275588715318256,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,false,true,true,true
472,25,0.0,0,0.044517846578584104,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,true
473,25,0.0,0,0.0,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true
474,25,0.0,0,0.03701929984196159,true,true,true,false,true,false,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true
475,25,0.0,0,0.0017656834233485666,true,true,true,false,false,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true
476,25,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true
477,25,0.0,0,0.0426053350928457,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true
478,25,0.0,0,0.07401755055322395,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,false,false,false,true,true,false,true,true,true
479,25,0.0,0,0.04042893587581615,true,false,true,true,true,false,true,true,true,false,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true
480,25,0.0,0,0.02134905042567125,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false
481,25,0.0,0,0.05365566037735849,true,true,false,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
482,25,0.0,0,0.060531515909182564,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true
483,25,0.0,0,0.06443472409152086,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true
484,25,0.0,0,0.014908419707511004,true,true,true,false,false,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true
485,25,0.0,0,0.006049521665728756,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true
486,25,0.0,0,0.03035317684971476,true,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,false,true
487,25,0.0,0,0.0,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true
488,25,0.0,0,0.048586613988053244,false,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true
489,25,0.0,0,0.056196028580195505,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true,true,true,true,true
490,25,0.0,0,0.07073402378906427,true,false,true,true,false,false,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true
491,25,0.0,0,0.025237658640158277,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true
492,25,0.0,0,0.0,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true
493,25,0.0,0,0.007044137316094517,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true
494,25,0.0,0,0.068455999251847,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false
495,25,0.0,0,0.0524947505249475,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,false,true,true
496,25,0.0,0,0.054287584551603756,true,false,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false
497,25,0.0,0,0.009637019741031629,true,true,true,true,true,false,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false
498,25,0.0,0,0.0222124585041984,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true
499,25,0.0,0,0.03350083752093802,true,true,false,true,false,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true
500,25,0.0,0,0.05872162750410874,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,true,true,true,false,true,false
