KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21
440,22,0.0,0,0.027799512127767295,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true
441,22,0.0,0,0.04486634128867595,true,true,false,true,false,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true
442,22,0.0,0,0.009614421632448673,true,true,true,false,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true
443,22,0.0,0,0.0683467346538537,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true
444,22,0.0,0,0.0,false,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true
445,22,0.0,0,0.023377496159754225,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,true
446,22,0.0,0,0.007922535211267605,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,true
447,22,0.0,0,0.0592239253939329,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,false,true
448,22,0.0,0,0.029714797670598776,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,false
449,22,0.0,0,0.07522100748025318,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,false,true
450,22,0.0,0,0.05853731942215088,false,true,true,true,false,true,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,true
451,22,0.0,0,0.012277470841006752,true,true,true,true,true,false,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true
452,22,0.0,0,0.047259252129553876,true,false,true,false,true,false,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true
453,22,0.0,0,0.06479175821493091,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,false,true
454,22,0.0,0,0.02468212415856395,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false
455,22,0.0,0,0.03251435132032147,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,false,true,true
456,22,0.0,0,0.026931219536211904,true,false,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false
457,22,0.0,0,0.016672543192464615,false,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true
458,22,0.0,0,0.09886628876292097,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true
459,22,0.0,0,4.1627021883920077E-4,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false,true
460,22,0.0,0,0.07398191418340717,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false,false,true,true,true,true,false,true
461,22,0.0,0,0.09049391069012179,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true
462,22,0.0,0,0.0856070219966159,true,false,false,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true
463,22,0.0,0,0.05221339387060159,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true
464,22,0.0,0,0.017442141373145866,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true
465,22,0.0,0,0.026239818537993606,true,false,true,true,true,true,false,true,false,false,true,true,false,true,true,true,true,true,true,true,false,true
466,22,0.0,0,0.034857691077710265,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false
467,22,0.0,0,0.006436512580456407,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true
468,22,0.0,0,0.010173087122125259,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true
469,22,0.0,0,0.02606726680289391,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true
470,22,0.0,0,0.048574893875075804,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true
471,22,0.0,0,0.04902797534376482,true,true,true,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,false
472,22,0.0,0,0.013018188532914782,true,false,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true
473,22,0.0,0,0.04306933237395282,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,false,true,true,true,true,true,true
474,22,0.0,0,0.02488047614401405,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false
475,22,0.0,0,0.04151014274981217,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false
476,22,0.0,0,0.07432355291699966,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true
477,22,0.0,0,0.013718534980127355,false,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
478,22,0.0,0,0.06315364017581973,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,false,false
479,22,0.0,0,0.07732296976732449,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false
480,22,0.0,0,0.03832698837328943,true,true,false,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true
481,22,0.0,0,0.01382425403777717,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true
482,22,0.0,0,0.07177502098684824,false,true,false,false,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,false,true,true
483,22,0.0,0,0.0636986301369863,false,true,true,true,true,false,true,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true
484,22,0.0,0,0.03234170949035878,false,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true
485,22,0.0,0,0.006796860042121386,true,true,true,true,true,false,true,true,false,true,false,true,false,true,false,true,true,true,true,true,true,true
486,22,0.0,0,0.07846062052505967,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true
487,22,0.0,0,0.05444332421143598,true,false,true,true,true,false,true,true,true,false,false,true,true,true,false,true,false,true,true,true,true,true
488,22,0.0,0,0.057556394617097495,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,false,true,false,true,true,true,true
489,22,0.0,0,0.043389152711822046,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true
490,22,0.0,0,0.05555555555555555,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,false
491,22,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true
492,22,0.0,0,0.012693872077951102,true,false,false,true,false,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true
493,22,0.0,0,0.01628678911263554,true,false,false,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true
494,22,0.0,0,0.007249560632688928,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,true
495,22,0.0,0,0.030020262344033273,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,false,true,true
496,22,0.0,0,0.058304809421593086,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false
497,22,0.0,0,0.017800746482917025,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true,true
498,22,0.0,0,0.011506276150627616,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,false
499,22,0.0,0,0.03298003002319975,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true
500,22,0.0,0,0.045,false,false,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true
