KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21
451,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,false
452,22,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,false,true,true,true,false
453,22,0.0,0,0.0,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,false
454,22,0.0,0,1.4958863126402394E-4,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true
455,22,0.0,0,9.184845005740528E-5,false,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true
456,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,false,true,false,true
457,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true,false,true,true,true
458,22,0.0,0,3.8901856174280313E-4,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true
459,22,0.0,0,0.0,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true
460,22,0.0,0,0.0,true,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,false,true
461,22,0.0,0,0.0,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
462,22,0.015625,0,4.7588832487309646E-4,true,true,true,true,false,false,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true
463,22,0.0,0,3.178206583427923E-4,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,false,true,true,true,true,true,false
464,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,false,true,true,true,true,true
465,22,0.0,0,1.546551190844417E-4,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true
466,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true
467,22,0.0,0,6.338989662570704E-4,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,false,true,true,true,false
468,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true
469,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,false,true,true,true,true
470,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,true,true
471,22,0.0,0,1.896633475580844E-4,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,false,false,true
472,22,0.015625,0,0.0,false,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true
473,22,0.0,0,0.0,true,true,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true
474,22,0.0,0,0.0,false,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true,true,true,true,true,true
475,22,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true
476,22,0.0,0,1.1416828405069072E-4,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,false,false
477,22,0.0,0,0.0,true,true,true,true,true,false,false,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true
478,22,0.0,0,4.547062092659021E-4,false,true,true,true,true,false,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true
479,22,0.0,0,5.04719123807601E-4,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,false,true,true,true,true
480,22,0.0,0,0.0,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true
481,22,0.0,0,0.0,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false
482,22,0.015625,0,3.730995242981065E-4,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,false,true,false,false,true
483,22,0.0,0,4.5662100456621003E-4,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false
484,22,0.0,0,4.714534911131017E-5,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,false,false,true
485,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,false,true
486,22,0.0,0,2.4860779634049325E-4,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false
487,22,0.0,0,0.0,false,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false
488,22,0.0,0,4.8407396650208155E-5,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false,false,true,false
489,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,false,true,true
490,22,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,false,false,true,true,true,true
491,22,0.0,0,0.0,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
492,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,false,false
493,22,0.0,0,0.0,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,false,true,true,true,true,false
494,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,true,true
495,22,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true
496,22,0.0,0,6.381620931716656E-4,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,false,true,true
497,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true
498,22,0.0,0,0.0,true,false,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true
499,22,0.0,0,2.729381795023427E-4,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true
500,22,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true
