KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21
443,22,0.0,0,0.0,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true
444,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true
445,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true
446,22,0.0,0,3.423317683881064E-4,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false
447,22,0.0,0,0.0011791188766212884,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,false,true,true,true,true,true
448,22,0.0,0,0.0,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true
449,22,0.0,0,1.569283883454517E-4,true,false,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true
450,22,0.0,0,4.514446227929374E-4,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,false,true
451,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,false
452,22,0.0,0,2.406275566677896E-4,true,true,true,true,false,true,false,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true
453,22,0.0,0,4.394316683755676E-4,false,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,false,true,true,true,true,false
454,22,0.0,0,1.4958863126402394E-4,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true
455,22,0.0,0,3.673938002296211E-4,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,false,true,true,false,false
456,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,false,true,false,true
457,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true,false,true,true,true
458,22,0.0,0,3.8901856174280313E-4,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true
459,22,0.0,0,4.1627021883920077E-4,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true
460,22,0.0,0,7.889785761971233E-4,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,false,true,false,true
461,22,0.0,0,0.0017478574650428506,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false
462,22,0.0,0,1.5862944162436547E-4,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false
463,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,false,true,true,false,true,true
464,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,false,true,true,true,true,true
465,22,0.0,0,1.546551190844417E-4,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true
466,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true
467,22,0.0,0,6.338989662570704E-4,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,false,true,true,true,false
468,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true
469,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,false,true,true,true,true
470,22,0.0,0,7.277137659187386E-4,false,true,true,false,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true
471,22,0.0,0,1.896633475580844E-4,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,false,false,true
472,22,0.0,0,0.0,false,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true
473,22,0.0,0,0.0,true,true,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true
474,22,0.0,0,8.293492048004683E-4,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true
475,22,0.0,0,0.0012678437265214125,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true
476,22,0.0,0,2.2833656810138144E-4,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false
477,22,0.0,0,0.0,true,true,true,true,true,false,false,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true
478,22,0.0,0,0.001162026979235083,true,true,false,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true
479,22,0.0,0,3.5330338666532076E-4,true,false,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true
480,22,0.0,0,0.0,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true
481,22,0.0,0,0.0,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false
482,22,0.0,0,9.327488107452663E-5,true,true,false,true,false,false,true,true,true,true,true,false,false,true,true,true,true,false,true,true,false,true
483,22,0.0,0,4.5662100456621003E-4,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false
484,22,0.0,0,9.429069822262034E-5,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,false,true,true
485,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,false,true
486,22,0.0,0,2.4860779634049325E-4,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false
487,22,0.0,0,7.201497911565605E-4,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false
488,22,0.0,0,0.0013554071062058283,true,true,false,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false,false
489,22,0.0,0,9.99750062484379E-4,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false
490,22,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,false,false,true,true,true,true
491,22,0.0,0,0.0,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
492,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,false,false
493,22,0.0,0,0.0013277273733126797,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false
494,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,true,true
495,22,0.0,0,6.398634957875654E-4,true,true,true,true,false,true,true,false,true,true,false,true,false,false,true,true,true,true,true,true,true,true
496,22,0.0,0,6.381620931716656E-4,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,false,true,true
497,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true
498,22,0.0,0,0.0,true,false,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true
499,22,0.0,0,0.001046263021425647,true,true,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true
500,22,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true
