KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24
413,25,0.0,0,0.009929757343550448,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,true
414,25,0.0,0,0.0,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,true,true,true,false,true,false,false
415,25,0.0,0,0.00778642936596218,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true
416,25,0.0,0,0.040489108429832374,true,false,true,false,false,false,false,true,true,true,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false
417,25,0.0,0,0.03673401235598597,true,false,false,false,false,true,false,true,false,true,true,false,false,false,true,false,false,false,false,true,true,false,false,false,true
418,25,0.0,0,0.0,false,false,false,true,false,false,false,false,true,false,true,true,true,false,false,false,false,true,true,false,false,true,true,false,true
419,25,0.0,0,0.04005048788776154,false,false,false,false,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,false,false,true
420,25,0.0,0,0.0,false,false,true,true,true,true,false,false,false,false,true,false,false,true,true,false,false,true,true,false,true,false,true,true,true
421,25,0.0,0,0.007056555712367905,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,false,true,false
422,25,0.0,0,0.005390013220787145,true,false,false,true,true,false,true,false,true,false,true,false,true,true,false,true,true,true,false,true,false,true,false,true,true
423,25,0.0,0,0.0,false,true,false,true,true,true,true,false,true,false,true,true,false,false,false,false,true,false,false,true,true,false,true,true,true
424,25,0.0,0,0.0,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,true
425,25,0.0,0,0.0,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true
426,25,0.0,0,0.0,true,false,true,false,false,true,true,false,true,false,false,false,true,true,false,true,false,false,false,false,true,true,false,true,true
427,25,0.0,0,0.0,false,false,true,true,false,false,true,true,true,false,false,false,false,true,true,false,false,true,false,false,false,true,false,false,false
428,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true
429,25,0.0,0,0.0,true,true,false,false,true,true,false,false,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true
430,25,0.0,0,0.0,false,false,true,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
431,25,0.0,0,0.008743837933143823,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,false,false,true,true,false
432,25,0.0,0,6.824829379265518E-4,true,true,false,true,false,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
433,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true
434,25,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,false,false,false,false,false,true,false
435,25,0.0,0,0.0,true,true,false,true,false,true,true,true,false,true,false,false,true,false,true,false,false,true,false,true,true,true,false,true,false
436,25,0.0,0,0.0,true,false,true,false,false,true,false,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false
437,25,0.0,0,0.0,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,false
438,25,0.0,0,0.015380736258194654,true,false,false,true,true,false,true,false,false,false,true,false,true,true,false,false,false,false,false,true,true,true,false,true,false
439,25,0.0,0,0.0013425071320691392,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true
440,25,0.0,0,0.0,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,true,false,false,false
441,25,0.0,0,0.005270340219283799,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,false
442,25,0.0,0,3.2989993035445914E-4,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true
443,25,0.0,0,0.008872720819839404,true,true,false,true,false,true,false,true,false,false,true,false,true,false,true,false,false,true,true,false,true,true,true,false,true
444,25,0.0,0,0.011764160993006345,false,false,true,false,true,false,false,false,true,false,false,false,false,false,false,true,false,true,true,true,true,true,false,true,true
445,25,0.0,0,0.001804553026096613,true,true,true,true,false,false,false,true,true,true,false,false,true,true,true,false,false,false,false,true,false,false,false,true,false
446,25,0.0,0,0.0,true,false,true,true,false,false,false,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true
447,25,0.0,0,0.0,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true,false,false,false,false,true,true,true,true,false
448,25,0.0,0,0.0,false,true,false,false,false,false,false,false,true,false,true,false,false,true,true,false,false,false,false,false,false,true,false,true,true
449,25,0.0,0,0.0,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true
450,25,0.0,0,0.0,true,true,true,false,true,false,false,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true
451,25,0.0,0,0.0,false,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,true,true,false
452,25,0.0,0,0.005978451996547204,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true
453,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true
454,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
455,25,0.0,0,0.021826938014603076,true,false,false,true,false,false,false,false,false,false,true,false,true,true,false,false,false,true,true,false,true,true,false,false,false
456,25,0.0,0,0.0,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true
457,25,0.0,0,0.002984505969011938,false,true,true,false,false,false,false,true,false,true,true,false,true,false,true,false,false,false,true,true,false,false,true,true,true
458,25,0.0,0,0.0,false,false,true,false,false,false,false,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true
459,25,0.0,0,0.00367725812209925,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,false,true,true,false,true,true,true,true
460,25,0.0,0,0.023920265780730896,true,true,false,false,true,true,false,true,true,false,false,false,false,true,true,true,true,false,true,true,true,true,true,true,false
461,25,0.0,0,0.0069666595578303835,true,true,false,false,true,false,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true
462,25,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
463,25,0.0,0,0.0,true,true,true,true,false,false,false,false,true,false,true,false,true,false,true,true,true,true,true,false,false,true,true,true,false
464,25,0.0,0,0.01252832200453152,false,true,false,true,false,true,true,true,true,false,true,false,true,false,false,true,false,false,true,false,false,true,true,true,false
465,25,0.0,0,0.021810822965072703,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,true,false,false,true,true,false,true,false,false,false
466,25,0.0,0,0.0418732782369146,false,false,false,false,true,true,false,true,true,false,false,false,false,false,false,true,true,true,false,true,true,false,false,false,true
467,25,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
468,25,0.0,0,0.01491017767414365,false,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,false,true,true,false
469,25,0.0,0,0.0,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
470,25,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true
471,25,0.0,0,0.005112018389542663,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,true,false,false,true,false,true,true
472,25,0.0,0,0.0021534985525665466,true,true,true,true,true,true,true,false,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false
473,25,0.0,0,4.6261249894860796E-4,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,false,true,false,true,false
474,25,0.0,0,0.0,true,true,true,true,false,true,false,false,false,false,true,true,false,false,false,false,true,false,false,false,true,true,false,false,false
475,25,0.0,0,0.0,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
476,25,0.0,0,0.0,false,false,false,true,false,true,false,false,false,true,false,false,false,true,false,false,false,false,false,true,false,false,true,false,false
477,25,0.0,0,0.0034928759164476416,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false
478,25,0.0,0,0.0,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,true,false,false,true,false,false,true,true,false
479,25,0.0,0,0.0,true,true,true,true,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false,false,false
480,25,0.0,0,0.015248309629284215,false,true,true,true,false,true,false,true,true,false,true,false,true,false,false,true,false,false,false,true,true,true,true,false,true
481,25,0.0,0,0.006053647844692621,true,true,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false
482,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true
483,25,0.0,0,0.00664053642577176,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true
484,25,0.0,0,0.0,true,true,true,false,true,false,true,false,true,false,true,false,false,false,true,false,true,true,false,false,false,true,true,true,false
485,25,0.0,0,7.245851749873198E-4,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
486,25,0.0,0,0.0,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true
487,25,0.0,0,0.0,false,true,false,true,false,false,false,false,true,false,true,true,false,true,true,true,true,false,false,false,true,false,true,false,true
488,25,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true
489,25,0.0,0,0.0,true,false,false,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true
490,25,0.0,0,0.005720463042205306,false,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,false,false
491,25,0.0,0,0.08028191834089436,false,false,false,false,false,true,true,false,false,false,true,false,false,true,false,true,true,false,true,false,false,true,true,true,false
492,25,0.0,0,0.0,true,true,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true
493,25,0.0,0,0.0,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true
494,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true
495,25,0.0,0,0.0,false,false,true,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,true,false,false
496,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true
497,25,0.0,0,4.555601111566671E-5,false,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,false,true,true,false
498,25,0.0,0,0.0038773229006566997,true,false,false,false,true,true,false,false,false,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true
499,25,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
500,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
