KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26
384,27,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true
385,27,0.0,0,2.3326335432703523E-4,true,false,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true
386,27,0.0,0,1.982062335860463E-4,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true
387,27,0.015625,0,0.0,true,true,false,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true
388,27,0.0,0,7.562294400120997E-5,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,false,true
389,27,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true
390,27,0.0,0,1.8376272556874562E-4,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true
391,27,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,false
392,27,0.0,0,0.0,true,false,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,false,false,true,false,true,true,false,true,true,true
393,27,0.015625,0,0.0,true,false,true,true,false,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
394,27,0.0,0,0.0,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true
395,27,0.0,0,0.0,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true
396,27,0.0,0,1.4988009592326138E-4,true,false,false,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true
397,27,0.0,0,2.011667672500503E-4,true,true,true,true,false,false,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true
398,27,0.0,0,0.0,true,true,true,true,true,true,false,true,false,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true
399,27,0.0,0,1.1942199753194539E-4,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false
400,27,0.015625,0,2.3172285946008574E-4,true,true,true,true,true,false,false,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true
401,27,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,false,true,false,true,true,true,true
402,27,0.0,0,0.0,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true
403,27,0.0,0,0.0,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false
404,27,0.0,0,0.0,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true
405,27,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,false,true
406,27,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,false,true,true,false
407,27,0.0,0,3.26477309826967E-4,true,true,true,true,false,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true
408,27,0.0,0,0.0,true,false,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true
409,27,0.0,0,0.0,true,true,false,true,false,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true
410,27,0.0,0,0.0,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true
411,27,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,false,true,true,true,true,true,true,true,true,false
412,27,0.0,0,3.4417484081913615E-4,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,false,false
413,27,0.0,0,1.8483434222078463E-4,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true
414,27,0.0,0,7.844060085500255E-5,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,false,false,false,true,true,true
415,27,0.0,0,0.0,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true
416,27,0.0,0,0.0,true,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
417,27,0.0,0,0.0,false,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true
418,27,0.0,0,0.0,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false
419,27,0.0,0,0.0,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false
420,27,0.0,0,4.007052412245552E-4,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,false,true,true,false,true,true,true
421,27,0.0,0,0.0,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false
422,27,0.0,0,4.5715446741504545E-4,false,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true
423,27,0.0,0,0.0,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true
424,27,0.0,0,2.2393073076061804E-4,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true,false,true,false
425,27,0.015625,0,0.0,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false
426,27,0.0,0,6.24819763529751E-4,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true,true,false
427,27,0.0,0,1.6585810838827384E-4,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,false,false
428,27,0.0,0,9.498029158949519E-5,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true,false,true,true,true
429,27,0.0,0,0.0,true,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true
430,27,0.0,0,1.3984710050344958E-4,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false
431,27,0.0,0,1.913802342494067E-4,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true
432,27,0.0,0,7.39180249103744E-5,true,false,true,true,true,false,false,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true
433,27,0.0,0,0.0,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true
434,27,0.0,0,0.0,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true
435,27,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false,false,false,true
436,27,0.0,0,8.085708510208207E-5,true,true,false,true,true,false,true,true,true,true,true,true,false,false,false,true,false,true,false,true,true,true,true,true,true,true,true
437,27,0.0,0,0.0,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true
438,27,0.0,0,3.9517881841533296E-5,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true
439,27,0.015625,0,9.238302000092384E-5,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,false
440,27,0.0,0,1.2046741356463077E-4,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true
441,27,0.0,0,0.0,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false
442,27,0.0,0,2.0902136198319468E-4,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,false,false,true,true,true,true,false
443,27,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true
444,27,0.015625,0,1.5276504735716468E-4,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true
445,27,0.0,0,1.7248070372127117E-4,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,false,true
446,27,0.0,0,0.0,false,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
447,27,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,false,false,false,true
448,27,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true
449,27,0.015625,0,4.220477758082215E-5,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true
450,27,0.0,0,2.1384885163166673E-4,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,false
451,27,0.0,0,0.0,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false
452,27,0.0,0,2.1306515532449824E-4,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true
453,27,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false
454,27,0.0,0,8.355964069354502E-5,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,false,true,true,false,true
455,27,0.0,0,0.0,false,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true
456,27,0.0,0,0.0,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false
457,27,0.0,0,4.0160642570281126E-4,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,false
458,27,0.0,0,0.0,true,false,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true
459,27,0.0,0,0.0,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true
460,27,0.0,0,9.502541929966266E-5,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true
461,27,0.0,0,0.0,false,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true
462,27,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,false
463,27,0.0,0,0.0,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true
464,27,0.0,0,1.1861458168590859E-4,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,false,false,true,true,true,true,true
465,27,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,false,true
466,27,0.0,0,5.599586492074432E-4,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false
467,27,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,false,true,true,true,true
468,27,0.0,0,0.0,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false
469,27,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false
470,27,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false
471,27,0.0,0,3.6967058243653986E-4,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true
472,27,0.0,0,2.0397340186839637E-4,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true
473,27,0.0,0,2.072538860103627E-4,true,true,true,true,true,false,true,true,true,true,false,false,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true
474,27,0.0,0,1.2477644220771118E-4,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false,true
475,27,0.0,0,1.6221915808256956E-4,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true
476,27,0.0,0,2.5467974022666496E-4,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false
477,27,0.015625,0,4.38159729137622E-4,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,false,false,false,true,true,true
478,27,0.0,0,1.7264448185074885E-4,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true
479,27,0.0,0,0.0,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true
480,27,0.0,0,0.0,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true
481,27,0.0,0,5.597984725498821E-4,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true,false,true,true,false
482,27,0.0,0,4.6232085067036525E-5,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,false,true
483,27,0.0,0,4.207144496290064E-4,true,false,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false
484,27,0.0,0,0.0,false,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true
485,27,0.015625,0,2.080039936766786E-4,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,false,true,true,false,true,false,true
486,27,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true
487,27,0.0,0,8.820286659316427E-5,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true
488,27,0.0,0,0.0,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false
489,27,0.0,0,0.0,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false
490,27,0.0,0,0.0,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false
491,27,0.0,0,4.131377814501136E-5,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,false
492,27,0.0,0,1.575237270113811E-4,true,true,false,false,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true
493,27,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,false,true,true,true
494,27,0.0,0,0.0,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,false,true
495,27,0.0,0,0.0,true,false,true,true,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false
496,27,0.0,0,0.0,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true
497,27,0.0,0,5.758088314679527E-4,true,false,true,true,false,true,false,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true
498,27,0.0,0,8.08505477624611E-5,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false
499,27,0.015625,0,6.678242286630158E-5,true,true,true,true,false,false,true,true,true,true,false,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true
500,27,0.0,0,0.0,true,true,false,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true
