KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26
393,27,0.015625,271819,0.0,true,false,true,true,false,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
394,27,0.265625,1404897,0.0,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true
395,27,0.15625,1329433,0.0,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true
396,27,0.109375,739611,0.0,true,false,true,true,true,true,true,false,false,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true
397,27,0.265625,1953977,0.0,true,true,true,true,false,false,true,true,false,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true
398,27,0.203125,1221122,0.0,true,true,true,true,true,true,false,true,false,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true
399,27,0.015625,261834,0.0,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true
400,27,0.078125,451608,0.0,false,true,true,true,false,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false
401,27,0.109375,682697,0.0,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,false,true,false,true,true,true,true
402,27,0.125,733490,0.0,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true
403,27,0.078125,540076,0.0,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false
404,27,0.203125,1388415,0.0,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true
405,27,0.109375,709261,0.0,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,true,true,false,true
406,27,0.171875,867883,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,false,true,true,false
407,27,0.078125,526675,0.0,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false
408,27,0.171875,947168,0.0,true,false,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true
409,27,0.203125,1447593,0.0,true,true,false,false,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true
410,27,0.03125,225062,0.0,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true
411,27,0.140625,1130123,0.0,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,false,true,true,true,true,true,true,true,true,false
412,27,0.125,555863,0.0,true,true,true,true,true,false,true,true,true,true,true,false,false,false,false,false,true,true,true,true,true,true,true,true,true,false,true
413,27,0.046875,213503,0.0,true,true,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true
414,27,0.125,880307,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,false,false,true,false,true,true,true
415,27,0.03125,128579,0.0,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true
416,27,0.125,676880,0.0,true,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
417,27,0.0625,474519,0.0,false,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true
418,27,0.0,50349,0.0,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false
419,27,0.078125,675770,0.0,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false
420,27,0.125,795047,0.0,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true
421,27,0.109375,684863,0.0,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false
422,27,0.046875,322446,0.0,true,true,false,false,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true
423,27,0.046875,240429,0.0,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true
424,27,0.171875,1411345,0.0,true,true,true,true,true,true,false,false,true,true,true,false,true,true,false,true,true,false,false,true,true,true,true,false,true,true,true
425,27,0.109375,1093572,0.0,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false
426,27,0.015625,293367,0.0,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true,true
427,27,0.1875,1663161,0.0,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,false
428,27,0.046875,394015,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,false,false,true,true,false,true,true,true
429,27,0.140625,1331481,0.0,true,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true
430,27,0.03125,100019,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true
431,27,0.125,970569,0.0,false,true,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
432,27,0.1875,1637247,0.0,true,false,true,false,true,true,true,true,false,true,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,true,true
433,27,0.03125,418286,0.0,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true
434,27,0.046875,579147,0.0,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true
435,27,0.140625,1162824,0.0,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false,false,false,true
436,27,0.015625,280832,0.0,false,true,false,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true
437,27,0.046875,491214,0.0,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true
438,27,0.03125,212899,0.0,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true
439,27,0.046875,609450,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true,true,false
440,27,0.046875,554926,0.0,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true
441,27,0.015625,219046,0.0,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false
442,27,0.046875,445915,0.0,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false
443,27,0.0625,480535,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true
444,27,0.0625,566754,0.0,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,false
445,27,0.125,950843,0.0,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true
446,27,0.109375,800241,0.0,false,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
447,27,0.0625,753264,0.0,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,false,true,false,true
448,27,0.03125,404898,0.0,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true
449,27,0.015625,233754,0.0,true,false,false,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true
450,27,0.0625,498264,0.0,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false
451,27,0.09375,820832,0.0,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false
452,27,0.15625,1495011,0.0,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true
453,27,0.046875,513759,0.0,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false
454,27,0.03125,242023,0.0,true,true,true,false,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true
455,27,0.09375,818136,0.0,false,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true
456,27,0.078125,793656,0.0,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false
457,27,0.046875,454760,0.0,false,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true
458,27,0.078125,429566,0.0,true,false,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true
459,27,0.125,1155686,0.0,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true
460,27,0.03125,270523,0.0,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true
461,27,0.09375,902182,0.0,false,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true
462,27,0.046875,510312,0.0,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,false
463,27,0.0,74862,0.0,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true
464,27,0.109375,1133263,0.0,true,true,true,false,true,true,true,true,false,true,false,true,true,false,true,false,true,false,true,true,false,true,true,true,true,true,true
465,27,0.03125,315055,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,false,true
466,27,0.03125,340476,0.0,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false
467,27,0.046875,393865,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,false,true,true,true,true
468,27,0.109375,1217573,0.0,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false
469,27,0.140625,1235712,0.0,true,true,true,true,true,true,true,false,false,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false
470,27,0.03125,418132,0.0,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false
471,27,0.125,1203116,0.0,false,true,true,false,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true
472,27,0.046875,291471,0.0,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true,true,true,false,true
473,27,0.109375,958944,0.0,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false
474,27,0.125,1291407,0.0,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,false,true
475,27,0.046875,527712,0.0,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,false,true,true,false,true,false,true,true
476,27,0.03125,454689,0.0,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true
477,27,0.1875,1615234,0.0,false,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true
478,27,0.015625,180138,0.0,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true
479,27,0.03125,330414,0.0,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true
480,27,0.0625,610486,0.0,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true
481,27,0.078125,788179,0.0,true,true,true,true,false,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true
482,27,0.046875,422083,0.0,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,true
483,27,0.078125,663646,0.0,true,true,true,true,false,false,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true
484,27,0.046875,509192,0.0,false,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true
485,27,0.078125,756468,0.0,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,false,true
486,27,0.03125,309562,0.0,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true
487,27,0.046875,366719,0.0,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,true,true
488,27,0.015625,275526,0.0,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false
489,27,0.0625,516521,0.0,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false
490,27,0.03125,462785,0.0,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false
491,27,0.046875,537334,0.0,true,true,false,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true
492,27,0.03125,295943,0.0,false,false,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true
493,27,0.03125,406173,0.0,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,false,true,true,true
494,27,0.125,1348036,0.0,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,false,true
495,27,0.046875,676267,0.0,true,false,true,true,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false
496,27,0.03125,354552,0.0,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true
497,27,0.0625,540592,0.0,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true
498,27,0.015625,176510,0.0,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true
499,27,0.125,1223417,0.0,true,true,true,true,true,false,true,true,false,true,false,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true
500,27,0.0625,628788,0.0,true,true,false,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true
