KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29
360,30,0.0,0,0.0,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false
361,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,false
362,30,0.0,0,1.7683465959328028E-4,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,false
363,30,0.0,0,0.0,false,true,false,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
364,30,0.015625,0,7.875876191226274E-5,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false,true,false,true,true,true,true,true,true
365,30,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true,true,false,false
366,30,0.0,0,1.3841309387868092E-4,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,false
367,30,0.0,0,3.720376502102013E-5,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,false,false,true
368,30,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,false,true,true,true,true,true
369,30,0.015625,0,0.0,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,false,true,true
370,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true,false
371,30,0.0,0,3.747283219665742E-5,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true
372,30,0.0,0,7.91233136843771E-5,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true
373,30,0.0,0,4.00576830636116E-5,false,false,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true
374,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,false
375,30,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true
376,30,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true
377,30,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,false,true
378,30,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,false,true,true
379,30,0.0,0,6.337738061285928E-5,false,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true
380,30,0.0,0,7.681081496274676E-5,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false
381,30,0.0,0,0.0,true,true,true,true,true,false,false,false,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
382,30,0.0,0,0.0,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true
383,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,true,false,true,false,true,true,false
384,30,0.0,0,1.7979790715236076E-4,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,false,false,true,true,true,true
385,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,false,true,true,true
386,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true
387,30,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,false,false,true
388,30,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false
389,30,0.0,0,3.455902681780481E-5,true,true,true,true,true,false,true,false,true,true,false,false,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false
390,30,0.0,0,0.0,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true,true,false,true,true
391,30,0.0,0,3.433948010027128E-5,true,true,true,false,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,false
392,30,0.0,0,3.5641729336707415E-5,false,true,true,true,true,false,true,true,false,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false
393,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,false,false,true,true,false,true
394,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
395,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false
396,30,0.0,0,0.0,true,true,false,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true
397,30,0.0,0,7.208506037123806E-5,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,true,false,false,true,true,true,false,true,true,true,true,true
398,30,0.015625,0,0.0,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true
399,30,0.0,0,0.0,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true
400,30,0.0,0,0.0,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true
401,30,0.0,0,3.42219636562746E-5,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true
402,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,false
403,30,0.0,0,4.1315485043794416E-5,true,true,true,false,true,false,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
404,30,0.015625,0,0.0,false,true,true,true,false,false,true,true,true,false,true,true,true,false,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
405,30,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,false,true
406,30,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true
407,30,0.0,0,1.1615750958299454E-4,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,false,true,true,false,true,true,true,true,true
408,30,0.0,0,0.0,true,true,false,true,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true
409,30,0.015625,0,2.4919013207077E-4,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true
410,30,0.0,0,1.0908694229300753E-4,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true
411,30,0.0,0,1.1293479897605783E-4,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,false,true,true,true,false,true,false,true,true
412,30,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false
413,30,0.0,0,0.0,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true
414,30,0.015625,0,0.0,false,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
415,30,0.0,0,0.0,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true
416,30,0.0,0,3.709749220952664E-5,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,false,true
417,30,0.0,0,3.6364958725771846E-5,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,false,true,false,false,true,true,true
418,30,0.0,0,0.0,true,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
419,30,0.0,0,0.0,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true
420,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true,false,false,true,true,true,true
421,30,0.015625,0,7.517101405697962E-5,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,false,false,true,true
422,30,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true
423,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,false,true,true,false
424,30,0.0,0,3.612977816316208E-5,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true
425,30,0.0,0,0.0,true,false,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true
426,30,0.0,0,0.0,false,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true
427,30,0.0,0,3.4389078028818045E-5,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true
428,30,0.015625,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true
429,30,0.0,0,0.0,false,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true
430,30,0.0,0,0.0,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false
431,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,false,false,true,true,true,true,false,true,true,true
432,30,0.0,0,0.0,true,true,false,true,false,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
433,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,true,true,false,false
434,30,0.0,0,0.0,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false
435,30,0.0,0,7.852683654638972E-5,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false,true
436,30,0.0,0,3.752204420096807E-5,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true
437,30,0.0,0,6.636140420731303E-5,true,true,false,false,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true
438,30,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false
439,30,0.0,0,0.0,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true
440,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true
441,30,0.0,0,1.0505673063454266E-4,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,false,false,true,false
442,30,0.0,0,0.0,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,false,true
443,30,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true
444,30,0.0,0,7.128091809822511E-5,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,false,false,false,true,true
445,30,0.0,0,0.0,true,false,true,true,false,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true
446,30,0.0,0,1.0683380221502084E-4,true,true,false,true,false,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,false,true,true,true
447,30,0.0,0,1.232640315555921E-4,false,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true
448,30,0.015625,0,0.0,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true
449,30,0.0,0,0.0,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false
450,30,0.0,0,3.452204232402389E-5,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,false,false
451,30,0.0,0,6.485294594506956E-5,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,false,true,false,true,true,true
452,30,0.0,0,0.0,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true
453,30,0.0,0,3.433476394849785E-5,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,false,true,false
454,30,0.0,0,1.0787098630038474E-4,true,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true
455,30,0.0,0,8.857003675656525E-5,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,false,true,false,true,true,true,true
456,30,0.0,0,0.0,true,true,true,true,true,false,false,false,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true
457,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true
458,30,0.0,0,0.0,false,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true
459,30,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,false,true
460,30,0.0,0,1.401541695865452E-4,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true
461,30,0.0,0,0.0,true,false,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true
462,30,0.0,0,0.0,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,true
463,30,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true
464,30,0.0,0,0.0,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true
465,30,0.0,0,3.911750899702707E-5,true,true,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false
466,30,0.015625,0,0.0,false,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true
467,30,0.0,0,0.0,true,false,true,true,true,true,false,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true
468,30,0.0,0,3.6816140195861865E-5,false,false,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false
469,30,0.0,0,0.0,true,true,true,false,true,false,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true
470,30,0.0,0,0.0,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true
471,30,0.0,0,0.0,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true,true,true,true,true
472,30,0.0,0,7.06164818868724E-5,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,false,true
473,30,0.0,0,1.0570079627933198E-4,true,true,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false
474,30,0.0,0,0.0,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true,true
475,30,0.0,0,3.888629646912428E-5,true,false,false,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
476,30,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,false,true,true,false,true
477,30,0.0,0,0.0,true,true,false,false,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false
478,30,0.015625,0,7.722902266671815E-5,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false
479,30,0.0,0,6.807351940095303E-5,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true,true,false,false,false
480,30,0.0,0,0.0,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true
481,30,0.0,0,0.0,false,false,true,true,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true
482,30,0.0,0,1.1354174551510106E-4,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,false,false
483,30,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,false,false,false,true
484,30,0.015625,0,0.0,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true
485,30,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,false,true,false
486,30,0.0,0,2.8128264887888774E-4,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false,true,false,true,true,true,false,false
487,30,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,false,false,true,true,true
488,30,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,false,true,false,true
489,30,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,false,false,true,true,true,false,true,true
490,30,0.015625,0,0.0,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true
491,30,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,false,true,true,true,true,true,true
492,30,0.0,0,0.0,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true
493,30,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,false,true,false
494,30,0.0,0,1.7665503687673895E-4,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true
495,30,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,false,false,true,true
496,30,0.0,0,3.910374222813123E-5,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true
497,30,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,true,true,true,false,true,true,false
498,30,0.0,0,1.498464074323818E-4,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,false,true,true,false,false,true,true,true,false,true
499,30,0.0,0,0.0,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false
500,30,0.0,0,1.342146763748616E-4,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false
