KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31
339,32,0.0,0,0.0,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true,true
340,32,0.0,0,0.0,false,true,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,false,false,false,false,false
341,32,0.0,0,3.324928652572664E-4,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
342,32,0.0,0,0.0,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,true,false,false,false,true,false,true,false,true,false,false
343,32,0.0,0,0.005935375825041868,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true
344,32,0.0,0,0.0,true,false,true,false,true,false,true,false,true,true,false,false,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true
345,32,0.0,0,0.012732676364773972,false,true,true,true,true,false,true,true,false,true,true,true,true,false,true,false,false,true,true,true,false,false,true,false,true,true,true,true,true,true,false,false
346,32,0.0,0,0.0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,false,false,false
347,32,0.0,0,0.011661807580174927,false,true,true,true,false,true,true,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
348,32,0.0,0,7.485029940119761E-4,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,false,true,true,false,true,true,false,true,true,false,false,true,true,true,true,false,true
349,32,0.0,0,0.0,true,true,false,true,false,false,false,false,false,true,true,false,true,true,true,true,false,false,false,false,true,false,false,true,true,true,true,false,true,false,false,false
350,32,0.0,0,0.0,true,false,true,false,true,false,false,false,false,false,false,false,true,true,false,true,true,true,true,true,true,false,false,false,true,false,true,true,false,false,false,true
351,32,0.0,0,0.004791528788881535,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true
352,32,0.0,0,0.023770907247845918,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false,false,true,false,false,true,true,true,true,true,true,true,false,true,false,true,false,true
353,32,0.0,0,0.0,true,false,false,false,false,true,true,false,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,false,true,true
354,32,0.0,0,0.07136108836681992,false,false,false,false,true,false,true,false,false,true,false,false,true,true,false,true,true,false,false,false,true,false,true,false,true,false,false,true,false,false,false,false
355,32,0.0,0,1.4887598630340925E-4,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
356,32,0.0,0,0.0,true,true,false,true,true,false,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,false,false,false,true,false,true,false,true,false,true
357,32,0.0,0,0.0010465116279069768,false,true,false,true,false,false,true,false,false,false,true,false,false,false,false,false,true,false,false,true,true,false,true,false,true,true,false,false,false,false,false,false
358,32,0.0,0,0.002811476988253418,false,true,false,true,true,false,true,false,true,false,true,true,false,true,true,false,false,true,false,false,false,true,false,false,true,true,true,false,false,true,true,true
359,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
360,32,0.0,0,0.0,true,true,true,false,true,true,false,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,true,false,true
361,32,0.0,0,0.0,true,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true
362,32,0.0,0,0.001258947519873386,true,true,true,true,true,true,false,false,false,false,true,false,true,false,false,true,false,false,false,false,true,false,false,false,false,false,true,false,true,true,true,true
363,32,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
364,32,0.0,0,0.0,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,false,true,false,false,false,false,true,true,true
365,32,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
366,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false
367,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
368,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false
369,32,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,false,true,false
370,32,0.0,0,0.002021439509954058,true,false,true,true,true,true,true,false,false,false,false,true,true,true,true,true,false,false,true,true,false,true,false,false,true,false,true,false,true,true,true,true
371,32,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false
372,32,0.0,0,0.0027744015219574062,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true
373,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true
374,32,0.0,0,0.0031214150414854733,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true
375,32,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
376,32,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
377,32,0.0,0,0.0026961210645329624,false,true,true,false,true,false,true,false,true,true,false,true,true,true,false,false,false,false,true,false,true,true,false,false,false,false,true,true,false,false,true,false
378,32,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
379,32,0.0,0,0.0,false,false,true,false,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,false,true,false,true,false,false,false,false,true,false
380,32,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
381,32,0.0,0,0.005408260803944257,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true
382,32,0.0,0,0.0209644724207831,false,false,false,true,false,true,false,false,false,false,true,true,false,true,false,true,true,true,true,false,true,false,false,true,false,false,false,false,false,false,true,false
383,32,0.0,0,7.617269086173428E-4,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
384,32,0.0,0,0.014705882352941176,true,true,false,false,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
385,32,0.0,0,0.0,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true
386,32,0.0,0,0.006110931377835293,false,false,true,true,false,false,false,false,true,false,true,true,false,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true
387,32,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true
388,32,0.0,0,0.00793623876547397,true,true,true,false,true,true,true,false,true,false,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
389,32,0.0,0,0.02402022756005057,false,false,false,false,false,false,false,true,true,true,false,false,true,false,false,false,false,false,true,false,false,true,true,false,false,true,false,false,true,false,false,true
390,32,0.0,0,0.0,true,false,true,false,false,false,false,true,false,true,false,false,false,false,false,true,false,false,true,false,true,true,true,true,false,true,true,true,false,false,true,true
391,32,0.0,0,0.009270527596821534,false,true,false,false,false,true,true,false,true,true,true,false,false,false,false,true,true,true,true,false,false,false,true,true,false,false,false,true,true,true,true,true
392,32,0.0,0,0.0032144726022277042,true,false,false,false,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,false,false,false,false,false,false,false,false,true
393,32,0.0,0,0.0,true,false,false,false,false,false,true,true,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
394,32,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
395,32,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,false,false,true,false,false,false,true,true,true
396,32,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
397,32,0.0,0,0.006898243247386332,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,false,true,true,true,false,true
398,32,0.0,0,0.007218722699894248,true,false,false,true,false,false,true,true,false,true,true,false,true,true,false,false,true,true,false,false,false,false,false,false,true,false,false,true,true,false,true,true
399,32,0.0,0,0.0,true,true,true,true,true,false,true,false,false,true,false,false,true,true,false,true,false,true,false,false,false,false,false,true,false,false,true,false,false,true,false,true
400,32,0.0,0,0.0010319917440660474,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,false,true
401,32,0.0,0,0.0047849462365591395,true,true,true,false,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true
402,32,0.0,0,0.0,true,false,false,true,true,false,true,false,false,false,false,false,false,false,true,true,true,false,true,true,false,false,true,false,false,false,false,false,false,false,true,true
403,32,0.0,0,0.09496913174832523,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,false
404,32,0.0,0,0.01016707680352286,false,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,false,false,true
405,32,0.0,0,0.0,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
406,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
407,32,0.0,0,0.004678875607705523,true,false,false,true,true,false,true,true,true,false,false,true,true,true,false,false,true,false,false,false,true,false,true,true,false,true,false,true,true,false,false,true
408,32,0.0,0,0.0,false,true,true,false,true,true,true,true,false,true,true,true,true,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,true,true,true
409,32,0.0,0,0.0,true,true,true,true,false,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
410,32,0.0,0,0.0,false,false,false,false,true,false,true,true,false,false,true,false,true,false,false,true,true,false,false,true,false,false,true,false,true,true,true,false,false,false,true,false
411,32,0.0,0,0.008929323561620756,false,false,true,false,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false
412,32,0.0,0,0.0,false,false,false,true,true,true,true,true,false,false,true,false,true,false,true,false,true,false,true,false,true,false,true,false,true,true,false,false,false,false,false,true
413,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,false,true,true
414,32,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true
415,32,0.0,0,0.004898958971218616,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,false,false,false,false,true,true,true
416,32,0.0,0,0.021722265321955005,true,false,true,true,false,false,false,true,true,false,false,false,true,false,false,true,false,true,true,false,false,true,false,true,false,false,true,true,false,true,false,true
417,32,0.0,0,0.0,false,false,false,true,true,true,false,false,true,true,true,false,true,true,true,false,false,true,false,false,false,true,true,true,true,false,true,false,true,true,true,true
418,32,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true
419,32,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
420,32,0.0,0,0.01790568799665412,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,false,true,false,true,true,true,false,true,true,false
421,32,0.0,0,2.2583559168925022E-4,false,true,true,true,true,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,true,false,true,false,false,true,false,false,false,false
422,32,0.0,0,0.031528639703259864,false,true,false,false,true,false,false,true,false,false,true,true,true,false,false,false,false,false,true,false,true,false,false,false,false,false,false,true,true,false,false,false
423,32,0.0,0,9.441956179639269E-4,true,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,false,true,false,false,true,true,true,true,true,false,false,true,true,true,true
424,32,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,false,true
425,32,0.0,0,0.012136453094248852,false,true,true,false,false,false,false,true,false,true,false,true,false,true,false,false,true,true,false,false,true,false,false,false,true,true,true,true,false,true,true,true
426,32,0.0,0,0.0,true,false,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,false,true,true
427,32,0.0,0,0.0,false,true,true,false,false,false,false,true,false,false,false,false,false,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
428,32,0.0,0,0.004315677417498633,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,false,true,true,false,false,false,false,true,true,false
429,32,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,false,true,true,true,false,true,true,true,true,false,true
430,32,0.0,0,0.030570169202331864,false,false,false,false,true,false,false,false,false,false,false,true,false,true,false,true,false,true,false,false,true,false,false,false,false,false,true,false,false,true,true,true
431,32,0.0,0,0.008122648475684799,false,false,true,false,false,true,true,true,false,false,true,false,true,true,true,true,false,false,false,true,false,false,false,true,false,true,false,true,true,true,false,true
432,32,0.0,0,0.0,false,true,true,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false
433,32,0.0,0,0.0,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true
434,32,0.0,0,0.011334460517252176,false,false,true,false,false,false,false,false,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false,true,false,true,false,false,false,false,false
435,32,0.0,0,0.00808108955379846,true,true,true,true,false,true,false,false,true,false,true,true,false,false,true,true,true,false,false,true,true,false,false,false,true,true,true,true,false,false,true,true
436,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
437,32,0.0,0,0.0,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true
438,32,0.0,0,0.05914419695193435,true,true,false,false,true,false,true,true,false,false,false,false,false,true,false,true,false,false,false,false,false,false,true,false,true,true,false,false,true,false,true,false
439,32,0.0,0,0.0,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,true
440,32,0.0,0,0.0,false,true,true,false,true,false,true,false,false,false,true,false,false,true,false,false,false,false,false,true,true,true,true,true,false,true,false,true,true,true,false,true
441,32,0.0,0,0.004542370881632894,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,false,false,true,false,true,true
442,32,0.0,0,0.014255922874431644,false,false,true,false,false,false,false,true,true,false,false,true,true,false,false,false,false,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true
443,32,0.0,0,9.403695099015378E-4,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
444,32,0.0,0,0.0,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
445,32,0.0,0,0.0015519274939474828,true,true,true,true,false,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true
446,32,0.0,0,0.0077611585238930685,true,true,true,false,true,true,true,false,true,true,true,false,false,false,false,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,false
447,32,0.0,0,8.581481163648846E-4,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,false,true,true
448,32,0.0,0,0.0,false,true,false,false,false,true,false,true,false,true,false,true,false,false,true,true,false,false,true,false,true,false,false,true,true,true,true,false,false,false,true,true
449,32,0.0,0,0.0030496950304969503,true,true,false,false,false,true,true,true,true,false,false,false,false,true,false,false,true,true,false,false,true,false,false,false,false,false,true,false,false,true,false,true
450,32,0.0,0,0.0023677979479084454,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,false,false,true,true,false,false,true,false,true
451,32,0.0,0,0.0,false,false,false,false,true,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
452,32,0.0,0,0.005199763048772461,true,false,false,true,false,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,false,false,false,true,false,false,true,true,true,false,false
453,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
454,32,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
455,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true
456,32,0.0,0,0.0,true,false,true,false,true,false,true,false,true,true,false,false,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,false,true
457,32,0.0,0,0.0,true,true,true,true,false,true,false,true,false,true,false,false,false,true,false,false,false,true,false,true,false,true,false,true,false,true,false,true,false,true,false,false
458,32,0.0,0,0.002850310393970869,true,true,true,false,false,false,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,false
459,32,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true
460,32,0.0,0,0.007811337598571641,false,true,false,true,false,false,false,false,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,true
461,32,0.0,0,0.05019131217645735,true,true,true,false,true,false,false,false,false,false,true,false,true,true,true,false,true,false,false,false,false,true,false,false,false,true,false,false,true,false,false,true
462,32,0.0,0,0.0,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,false,false,true,true,true,false
463,32,0.0,0,0.015370284117373078,false,true,false,true,true,true,false,false,true,true,false,false,true,false,false,false,false,true,true,false,true,true,true,true,false,false,false,false,false,false,false,true
464,32,0.0,0,0.0031500942446228922,true,false,false,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true
465,32,0.0,0,0.0012157185254049415,true,false,false,true,false,true,false,false,true,false,true,false,true,true,true,true,false,false,false,false,true,true,true,true,true,true,true,false,true,false,true,false
466,32,0.0,0,0.005590879193159395,true,false,true,false,false,false,false,true,false,false,false,false,false,true,false,true,true,true,false,false,true,true,true,false,false,false,true,false,false,true,false,true
467,32,0.0,0,0.0216056960471397,false,true,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true
468,32,0.0,0,0.01378645456736563,true,false,false,false,true,false,true,false,true,false,true,true,false,true,false,true,false,true,false,false,false,true,false,false,false,true,true,false,true,false,false,false
469,32,0.0,0,0.0,true,true,true,false,true,true,true,true,false,true,false,false,false,true,false,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,true,true
470,32,0.0,0,0.0049225720438929345,false,true,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true
471,32,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false
472,32,0.0,0,3.901460260840486E-4,true,true,true,false,false,false,false,true,true,false,true,false,false,false,true,true,false,false,false,true,false,false,false,true,true,true,false,false,false,true,true,false
473,32,0.0,0,0.0,true,true,false,false,false,true,true,false,true,true,true,false,false,false,true,true,true,true,true,false,true,false,true,true,true,false,true,true,false,false,false,false
474,32,0.0,0,0.0,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
475,32,0.0,0,0.0013696655132641293,true,false,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,false,true,true,false,false,true,true,false,false,true,false,false,true,true,false
476,32,0.0,0,0.0,true,true,true,false,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true
477,32,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false
478,32,0.0,0,0.0,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
479,32,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false
480,32,0.0,0,0.006802005539777708,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true
481,32,0.0,0,0.004417638811734519,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true
482,32,0.0,0,0.01373134328358209,true,false,true,false,false,true,true,false,true,false,false,false,false,true,true,true,false,false,false,true,true,true,true,false,true,true,false,true,true,true,false,true
483,32,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,true,false,false,true,true,false,true,false,true
484,32,0.0,0,0.001321003963011889,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true
485,32,0.0,0,0.004434680011391839,true,false,true,false,false,false,true,true,true,true,false,true,true,false,true,false,true,false,false,true,false,true,true,true,false,true,false,false,true,false,false,false
486,32,0.0,0,0.00496244635193133,false,false,false,false,false,false,false,true,false,false,true,false,false,true,false,true,true,false,true,true,false,false,false,false,false,false,true,false,false,false,true,false
487,32,0.0,0,0.10972781642865861,true,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false
488,32,0.0,0,0.0,true,true,true,true,true,false,false,true,true,true,false,true,true,false,true,false,true,true,false,true,false,true,true,true,false,false,false,true,true,true,true,true
489,32,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,false,false,true,false,true,true,false,false,true,false,false,false,false,false,true,true,true,false,true,false,false
490,32,0.0,0,0.0,false,true,false,false,false,true,true,false,false,false,true,false,true,false,true,false,false,true,false,false,false,false,false,true,false,true,false,true,false,false,false,true
491,32,0.0,0,0.0,false,false,true,false,false,true,false,false,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,true,false,true,true,false,true,true
492,32,0.0,0,0.0,true,true,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,true,false,false
493,32,0.0,0,0.0,false,true,true,true,false,false,true,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,true,false,true,true,false,true,false,true,true,true
494,32,0.0,0,0.0036750155481427038,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
495,32,0.0,0,0.0,false,false,false,false,true,true,true,false,true,false,false,true,true,false,false,true,false,true,true,true,false,false,false,false,true,false,true,false,true,true,true,true
496,32,0.0,0,0.001962893250873891,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
497,32,0.0,0,0.0010953245290104526,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,false
498,32,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
499,32,0.0,0,0.0,false,false,true,true,false,false,true,false,false,false,false,false,true,false,false,true,true,true,false,false,true,true,false,false,true,false,false,true,true,false,true,true
500,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
