KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29
348,30,0.0,0,0.02404304850589627,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true
349,30,0.0,0,0.04845532624022561,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true
350,30,0.0,0,0.01383166568569747,false,true,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
351,30,0.0,0,0.04288988322601768,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false
352,30,0.0,0,0.021884193154911386,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,false,false,true,true,true,true,true,true
353,30,0.0,0,0.0,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true
354,30,0.0,0,0.05478623285829524,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,false,false,true,true,true,true,true,true,false,false,false,true,true,true,true
355,30,0.0,0,0.036973639164669635,true,true,false,true,true,true,true,false,false,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
356,30,0.0,0,0.020090964437918562,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false
357,30,0.0,0,0.03278688524590164,true,true,true,false,true,true,true,false,true,true,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true
358,30,0.0,0,0.036796608485410526,false,false,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,false
359,30,0.0,0,0.04659802568729434,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,false,true
360,30,0.0,0,0.04163884065713904,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false
361,30,0.0,0,0.045665384200496206,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,true,false,true,true,true
362,30,0.0,0,0.049973474801061006,true,true,false,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false
363,30,0.0,0,0.05779346866725508,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true
364,30,0.0,0,0.035756477908167286,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false
365,30,0.0,0,0.049752077191101585,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,false
366,30,0.0,0,0.05363507387798886,true,true,true,true,true,true,true,false,false,false,true,true,true,false,false,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true
367,30,0.0,0,0.06346962312586034,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,false,false
368,30,0.0,0,0.04714272898537723,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true
369,30,0.0,0,0.017877720343726335,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true
370,30,0.0,0,0.010351966873706004,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,true,true,true,true,false
371,30,0.0,0,0.028104624147493068,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true
372,30,0.0,0,0.050203742532737274,true,true,true,true,false,false,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true
373,30,0.0,0,0.04810927735939753,false,false,true,true,true,true,false,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true
374,30,0.0,0,0.030423418714061682,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,false
375,30,0.0,0,0.03956215793588741,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,false,true
376,30,0.0,0,0.0321626363042207,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true
377,30,0.0,0,0.03754055941183719,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true
378,30,0.0,0,0.01644165218553669,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,false,true,true
379,30,0.0,0,0.023037677852774344,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true
380,30,0.0,0,0.034142407250940934,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false
381,30,0.0,0,0.013631747519725021,true,false,true,true,true,false,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
382,30,0.0,0,0.04764017749092376,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,false
383,30,0.0,0,0.01942213986685883,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,false,true,true,true,false,true,true,false
384,30,0.0,0,0.04336725520514941,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true
385,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,false,true,true,true
386,30,0.0,0,0.01435042119967828,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true
387,30,0.0,0,0.059025051745057455,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true
388,30,0.0,0,0.05806795797767564,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false
389,30,0.0,0,0.0617569809234172,false,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,false,false,true,true,true,true,true,true,true,true,true,false
390,30,0.0,0,0.051876498157489896,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,true,true
391,30,0.0,0,0.04357680024724426,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true
392,30,0.0,0,0.061054282353779805,false,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true
393,30,0.0,0,0.05979639221289516,false,true,true,true,true,true,false,true,true,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true
394,30,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
395,30,0.0,0,0.005546635527660195,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false
396,30,0.0,0,0.055250966891920605,true,true,true,true,true,false,false,true,false,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
397,30,0.0,0,0.06372319336817445,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,false,true,true,true,true,true
398,30,0.0,0,7.194853563568648E-4,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true
399,30,0.0,0,0.0015204678362573099,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true
400,30,0.0,0,0.0090283091048202,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false
401,30,0.0,0,0.021320283357859075,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true
402,30,0.0,0,0.02987003661951605,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false
403,30,0.0,0,0.014460419765328044,true,true,true,true,true,false,true,true,false,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
404,30,0.0,0,0.014084040296924708,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true,false,true,true,true,true,true,true,true
405,30,0.0,0,0.04434737026035296,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true,true,true,true,true
406,30,0.0,0,0.003216650898770104,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true
407,30,0.0,0,0.05420683780539745,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true
408,30,0.0,0,0.04495733563883773,true,true,false,true,false,true,true,true,true,false,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true
409,30,0.0,0,0.04987955810283246,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false,false,false,true,true,true,false,true,true,true,true,true,true
410,30,0.0,0,0.03421693756590669,true,false,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true
411,30,0.0,0,0.06422225568438489,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true
412,30,0.0,0,0.012547597461468721,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true,false
413,30,0.0,0,0.05092918485147121,true,true,true,false,true,false,true,true,false,true,true,true,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true
414,30,0.0,0,0.023949948194787598,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true
415,30,0.0,0,6.122995675634305E-4,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true
416,30,0.0,0,0.04963644457634664,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,false,true,false,true
417,30,0.0,0,0.0585112185897669,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,false,false,true,true,false,true,true,false,true,true,true
418,30,0.0,0,0.031492924058202115,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true
419,30,0.0,0,0.004969733203796428,false,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true
420,30,0.0,0,0.041975590281738334,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,false,false,true,false,true,true
421,30,0.0,0,0.04882357363000827,true,false,false,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true
422,30,0.0,0,0.03537111296058107,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,false
423,30,0.0,0,0.02981851405789277,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,true,false,true,false,true,true,false
424,30,0.015625,0,0.01372931570200159,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true
425,30,0.0,0,0.04426637622529952,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,true,true
426,30,0.0,0,0.06335423075425411,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,false,true
427,30,0.0,0,0.009560163692011417,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,true
428,30,0.0,0,0.003064886881477598,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true
429,30,0.0,0,0.05292002652982861,false,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,false,true,true,true
430,30,0.0,0,0.04096422305286444,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false
431,30,0.0,0,0.01725458723963083,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true
432,30,0.0,0,0.05421485144833228,true,true,false,true,false,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true
433,30,0.0,0,0.05376999238385377,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,false,false,false,true,true,true,true,false,true
434,30,0.0,0,0.003753699559662167,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false
435,30,0.0,0,0.06050492755899329,false,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true
436,30,0.0,0,0.040561329781246484,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,false,true,true,true
437,30,0.0,0,0.04851018647554582,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true
438,30,0.0,0,0.03127992339610597,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true
439,30,0.0,0,0.04603417495536853,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true
440,30,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true
441,30,0.0,0,0.061178036139515335,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,false,true,true,true,true,false
442,30,0.0,0,0.03702849232898835,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,true
443,30,0.0,0,0.005731890807480117,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true,true,true,true,false,true,true
444,30,0.0,0,0.05609808254330316,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,false,true,true,false,false,false,true,true,true
445,30,0.0,0,0.054250355041590585,true,false,true,true,false,false,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
446,30,0.0,0,0.050318720843274815,false,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,false,true,true,true,false,true,false,true
447,30,0.0,0,0.0404306023502342,false,true,true,false,true,false,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
448,30,0.0,0,0.04738319943842134,true,false,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false
449,30,0.0,0,0.016519786884696578,true,true,false,true,false,false,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false
450,30,0.0,0,0.06217419822556702,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true
451,30,0.0,0,0.016796912999773015,true,true,true,false,false,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true
452,30,0.0,0,0.0,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true
453,30,0.0,0,0.03900429184549356,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,false,true,false,true,false
454,30,0.0,0,0.06655639854733739,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,false,false,true,true,false,true,true,false,true
455,30,0.0,0,0.060936185288516895,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true
456,30,0.0,0,0.04903078677309008,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false
457,30,0.0,0,0.003390260131174551,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,false,false,true
458,30,0.0,0,0.04180916881220459,false,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true
459,30,0.0,0,0.05634554534710838,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,false,true,true,true,false,true
460,30,0.0,0,0.03237561317449194,false,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true
461,30,0.0,0,0.010535170645729851,true,false,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true
462,30,0.0,0,0.05835754808357548,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true
463,30,0.0,0,0.02583751253761284,false,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true
464,30,0.0,0,0.009205288598237134,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true
465,30,0.0,0,0.04099514942888437,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false
466,30,0.0,0,0.04515506315833648,false,false,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
467,30,0.0,0,0.034381405422129405,true,false,true,true,true,false,false,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
468,30,0.0,0,0.05632869449966865,false,false,true,true,true,true,false,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false
469,30,0.0,0,0.01652033271719039,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,false,true,true
470,30,0.0,0,0.05823768974453906,false,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true
471,30,0.0,0,0.02962586098935504,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
472,30,0.0,0,0.026587105430407456,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true
473,30,0.0,0,0.050102177436403356,false,true,true,true,false,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true
474,30,0.0,0,0.04466198743997045,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,false,true,true,true
475,30,0.0,0,0.05533519987556385,true,false,false,true,true,false,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true
476,30,0.0,0,0.015514915305051717,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,false,true
477,30,0.0,0,0.03427023631938447,true,true,false,false,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
478,30,0.0,0,0.0495424180406997,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false
479,30,0.0,0,0.04543907420013615,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,false,false
480,30,0.0,0,0.008493420333175372,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true
481,30,0.0,0,0.009545349996166526,true,false,true,true,true,true,false,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true
482,30,0.0,0,0.05847399894027704,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,false,true
483,30,0.0,0,0.03785980358956993,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,false,false,true,true
484,30,0.0,0,0.015826692109103153,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true
485,30,0.0,0,0.051388137035032096,true,false,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false
486,30,0.0,0,0.02386884191915133,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,false,true,false,true,true,true,false,false
487,30,0.0,0,0.03205242989650109,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true
488,30,0.0,0,0.06807419100236779,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,false,true,false,true,false,true
489,30,0.0,0,0.06449639501857111,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,true,false,true,true
490,30,0.0,0,0.026977339035210424,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true
491,30,0.0,0,0.042901746135759165,true,false,true,true,false,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true
492,30,0.0,0,0.008103046286740818,true,true,true,true,true,false,true,false,false,false,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true
493,30,0.0,0,0.024512186653704603,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,false
494,30,0.0,0,0.03564015368988208,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false
495,30,0.0,0,0.03388665498161322,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true,true,true,false,true,true
496,30,0.0,0,0.017635787744887187,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true
497,30,0.0,0,0.03894391790778878,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,false,true,false,true,true,true,true,true,true,true,false
498,30,0.0,0,0.061099872630553685,true,false,false,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,false,true,false,false,true,true,true,true,true,true,true,true
499,30,0.0,0,0.012957077497991827,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,false
500,30,0.0,0,0.04908901788410563,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true,true,true,false
