KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24
400,25,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true,true
401,25,0.0,0,3.112909681149108E-4,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true
402,25,0.0,0,0.0,true,true,true,false,true,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true
403,25,0.0,0,6.935113345758744E-4,true,true,true,false,false,true,false,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true
404,25,0.0,0,0.0,true,true,true,false,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true
405,25,0.0,0,4.878762745767673E-5,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true
406,25,0.0,0,3.6741549443627963E-4,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,true,true,true
407,25,0.0,0,2.0467686639717546E-4,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true
408,25,0.0,0,9.514747859181732E-4,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true
409,25,0.0,0,6.69848446788914E-4,false,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,false
410,25,0.0,0,0.0010523759410669474,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,false
411,25,0.0,0,8.932160242954758E-5,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true,false,true
412,25,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true
413,25,0.0,0,7.413585395236772E-4,false,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true
414,25,0.0,0,6.61485033901108E-4,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false
415,25,0.0,0,7.508259084993493E-4,true,true,true,true,true,true,false,true,false,true,true,false,false,false,true,true,true,false,true,true,true,true,true,true,true
416,25,0.0,0,2.925687536571094E-4,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true
417,25,0.0,0,4.435770049680625E-5,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true
418,25,0.0,0,7.775042114811456E-4,true,true,true,false,false,false,true,false,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true
419,25,0.0,0,5.549863387978142E-4,true,true,true,true,true,true,false,true,true,false,true,false,false,true,true,true,true,true,false,true,true,true,true,false,true
420,25,0.0,0,8.381226053639847E-4,true,true,true,false,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true
421,25,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true
422,25,0.0,0,7.531254707034192E-4,false,true,true,true,true,true,true,true,false,true,true,false,false,false,true,false,true,true,true,true,true,true,false,true,true
423,25,0.0,0,7.784595658943126E-4,true,true,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,false,true
424,25,0.0,0,9.806980787233095E-4,false,true,true,false,true,false,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,true,true
425,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,false,true
426,25,0.0,0,4.1555851063829786E-5,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,false,true,true,true,true,true,false
427,25,0.0,0,0.0,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true
428,25,0.0,0,3.875635173542331E-4,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,false
429,25,0.0,0,7.18132854578097E-4,true,false,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false,false,true,true,false,true
430,25,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,false,true
431,25,0.0,0,1.7513901659442182E-4,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false
432,25,0.015625,0,0.0,true,false,false,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true
433,25,0.0,0,8.21557673348669E-4,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,true,false
434,25,0.0,0,5.837427640219877E-4,false,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true
435,25,0.0,0,8.477809334068077E-5,true,true,true,true,true,false,true,true,false,false,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true
436,25,0.0,0,3.7455989212675106E-4,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,false,false,true
437,25,0.0,0,8.134360495717499E-4,true,false,true,false,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true
438,25,0.0,0,3.781969460596606E-4,false,false,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false
439,25,0.0,0,0.0,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true
440,25,0.0,0,3.21711505207705E-4,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,false
441,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,false
442,25,0.0,0,0.001218796551257166,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true
443,25,0.0,0,7.901831365622386E-4,false,true,true,false,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true
444,25,0.0,0,1.2773567231542194E-4,true,false,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true
445,25,0.0,0,4.760393525864805E-4,true,false,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true
446,25,0.0,0,3.7070598896119943E-4,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true
447,25,0.0,0,7.546101966702826E-4,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true
448,25,0.0,0,7.561119045618751E-4,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,false,true,true,false,true
449,25,0.0,0,5.864573465060676E-4,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,false,true,false,true
450,25,0.0,0,0.0,false,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
451,25,0.0,0,4.810215147804793E-4,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true
452,25,0.0,0,6.853733268827608E-4,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true
453,25,0.015625,0,0.0,true,true,true,false,true,true,true,true,true,false,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true
454,25,0.0,0,4.6882325363338024E-4,false,false,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true
455,25,0.0,0,8.97162722888864E-4,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true
456,25,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true
457,25,0.0,0,3.9384033712732856E-4,true,true,false,true,true,false,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true
458,25,0.0,0,0.0,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true
459,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,false,false,true
460,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true
461,25,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,false,true,true,true,true,false
462,25,0.0,0,7.696583572069953E-4,true,true,true,true,false,true,true,true,false,false,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true
463,25,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true
464,25,0.0,0,0.0,true,true,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
465,25,0.0,0,5.804793100588772E-4,false,true,true,false,true,true,false,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true
466,25,0.0,0,2.0083547557840618E-4,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,false,false,true
467,25,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,false,true,true,true,true
468,25,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true
469,25,0.0,0,0.0,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,false
470,25,0.0,0,1.4224076620359395E-4,false,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
471,25,0.0,0,3.7304733038004195E-4,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,false,true
472,25,0.0,0,2.4649970420035494E-4,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false
473,25,0.0,0,0.0,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true
474,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,true,true
475,25,0.0,0,1.038637307852098E-4,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true
476,25,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,false,true
477,25,0.0,0,0.0,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true
478,25,0.0,0,4.2392640637585315E-5,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,true,false
479,25,0.0,0,9.080295758204696E-4,false,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true
480,25,0.0,0,2.1829294913774285E-4,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true
481,25,0.0,0,6.349782293178519E-4,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,false,false
482,25,0.0,0,0.001129168851070694,true,false,true,true,false,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true
483,25,0.0,0,2.9441453566621804E-4,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,false,true,true,false,true,true,false,true
484,25,0.0,0,3.3129821572246674E-4,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true
485,25,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true
486,25,0.0,0,4.7903148543308803E-4,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true,false,true,true,true,true
487,25,0.0,0,0.0,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true
488,25,0.0,0,6.114481915243874E-4,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true
489,25,0.0,0,4.383465567877964E-5,true,true,false,true,false,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false
490,25,0.0,0,4.522635792139659E-4,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true
491,25,0.0,0,0.0,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false
492,25,0.0,0,0.0,false,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true
493,25,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,true,true,false,true,true,true,true,true,false
494,25,0.0,0,1.4027868699148977E-4,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true
495,25,0.0,0,4.4995500449955E-4,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,false,true,false,true,false,false
496,25,0.0,0,1.7455814968361336E-4,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,false,false,true
497,25,0.0,0,1.6981532583315644E-4,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false,false,false,true,true,true,true
498,25,0.0,0,0.0,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true
499,25,0.0,0,0.0,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false
500,25,0.0,0,2.6651268156176433E-4,true,true,true,false,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,false,false,true,true,true,true
