KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31
350,32,0.0,0,0.0,true,false,true,false,true,false,false,false,false,false,false,false,true,true,false,true,true,true,true,true,true,false,false,false,true,false,true,true,false,false,false,true
351,32,0.0,0,0.0,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true
352,32,0.015625,0,0.0,false,true,false,false,false,false,false,true,false,true,false,false,false,true,false,false,false,false,false,true,true,true,true,true,true,true,false,true,false,true,false,false
353,32,0.0,0,0.0,true,false,false,false,false,true,true,false,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,false,true,true
354,32,0.0,0,0.0,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false,false,true,false,true,false,true,false,true,false,true,false,false,false,false,false,false,false
355,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true
356,32,0.015625,0,0.0,true,true,false,true,true,false,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,false,false,false,true,false,true,false,true,false,true
357,32,0.0,0,0.0,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true,true,false,true,true,false,true,false,true,true,false,false,false,false,false,false
358,32,0.0,0,0.0,false,true,false,true,true,false,true,false,true,false,true,true,false,true,true,false,true,true,false,true,false,true,false,false,false,true,true,false,false,true,true,true
359,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
360,32,0.015625,0,0.0,true,true,true,false,true,true,false,true,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,true,false,true
361,32,0.0,0,0.0,true,true,false,false,false,false,true,false,true,false,false,false,false,false,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true
362,32,0.0,0,0.0,true,true,true,true,true,true,true,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,true,true,false,true
363,32,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
364,32,0.015625,0,0.0,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,false,true,false,false,false,false,true,true,true
365,32,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
366,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false
367,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
368,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,false
369,32,0.0,0,0.0,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,false,true,false
370,32,0.0,0,0.0,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,false,false,true,true,false,true,false,false,true,false,false,false,true,false,true,true
371,32,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false
372,32,0.015625,0,0.0,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,false,false,true,true,true,false,true,true,true,true,false,true,true,true,true
373,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true
374,32,0.0,0,0.0,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
375,32,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
376,32,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
377,32,0.015625,0,0.0,false,true,false,false,false,false,true,false,true,true,false,true,true,true,false,true,false,false,true,false,true,true,false,false,false,false,true,true,false,false,true,false
378,32,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
379,32,0.0,0,0.0,false,false,true,false,false,true,false,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,false,true,false,true,false,false,false,false,true,false
380,32,0.015625,0,0.0,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
381,32,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
382,32,0.0,0,0.0,false,false,false,true,false,true,false,false,false,false,true,true,true,true,false,true,false,true,true,false,true,false,false,true,false,false,false,false,false,false,true,false
383,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false
384,32,0.015625,0,0.0,true,true,false,false,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true
385,32,0.0,0,0.0,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true
386,32,0.0,0,0.0,false,false,true,true,true,false,false,false,true,false,true,true,false,true,false,true,false,false,true,true,true,false,false,true,true,true,true,true,true,false,false,true
387,32,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true
388,32,0.0,0,0.0,true,true,true,false,true,true,true,true,false,false,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
389,32,0.0,0,0.0,false,false,false,false,false,false,false,true,true,true,false,false,true,false,false,false,false,false,true,false,false,true,true,false,false,true,false,false,true,false,true,false
390,32,0.0,0,0.0,true,false,true,false,false,false,false,true,false,true,false,false,false,false,false,true,false,false,true,false,true,true,true,true,false,true,true,true,false,false,true,true
391,32,0.015625,0,0.0,false,true,false,false,false,true,true,false,true,true,true,false,false,false,false,false,true,true,true,true,false,false,true,true,false,false,false,true,true,true,true,true
392,32,0.0,0,0.0,true,false,false,false,false,true,true,true,true,true,false,true,false,true,false,true,true,false,true,true,false,true,true,false,true,false,false,false,false,false,false,true
393,32,0.0,0,0.0,true,false,false,false,false,false,true,true,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
394,32,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
395,32,0.015625,0,0.0,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,false,false,true,false,false,false,true,true,true
396,32,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
397,32,0.0,0,0.0,true,true,true,true,true,false,false,true,false,false,false,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false,false,true,true,true,false,true
398,32,0.0,0,0.0,true,false,false,true,false,false,true,true,false,true,true,false,false,false,false,false,true,true,false,false,false,false,false,false,true,false,false,false,true,true,true,true
399,32,0.0,0,0.0,true,true,true,true,true,false,true,false,false,true,false,false,true,true,false,true,false,true,false,false,false,false,false,true,false,false,true,false,false,true,false,true
400,32,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,false,true
401,32,0.0,0,0.0,true,true,true,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false
402,32,0.0,0,0.0,true,false,false,true,true,false,true,false,false,false,false,false,false,false,true,true,true,false,true,true,false,false,true,false,false,false,false,false,false,false,true,true
403,32,0.0,0,0.0,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false
404,32,0.015625,0,0.0,false,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,false,false,false,true
405,32,0.0,0,0.0,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
406,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
407,32,0.0,0,0.0,true,false,false,true,true,false,true,true,true,false,false,false,true,true,false,false,true,false,false,true,true,false,true,true,false,true,false,true,false,false,false,true
408,32,0.015625,0,0.0,false,true,true,false,true,true,true,true,false,true,true,true,true,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,true,true,true
409,32,0.0,0,0.0,true,true,true,true,false,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
410,32,0.0,0,0.0,false,false,false,false,true,false,true,true,false,false,true,false,true,false,false,true,true,false,false,true,false,false,true,false,true,true,true,false,false,false,true,false
411,32,0.0,0,0.0,false,false,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true,false,false,false
412,32,0.015625,0,0.0,false,false,false,true,true,true,true,true,false,false,true,false,true,false,true,false,true,false,true,false,true,false,true,false,true,true,false,false,false,false,false,true
413,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,false,true,true
414,32,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true
415,32,0.0,0,0.0,false,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,false,false,true,true,true
416,32,0.015625,0,0.0,true,false,true,true,false,false,false,true,false,false,false,true,false,false,false,true,false,true,true,false,false,true,false,false,false,false,true,true,false,true,true,true
417,32,0.0,0,0.0,false,false,false,true,true,true,false,false,true,true,true,false,true,true,true,false,false,true,false,false,false,true,true,true,true,false,true,false,true,true,true,true
418,32,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true
419,32,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true
420,32,0.015625,0,0.0,true,true,false,true,true,false,false,false,true,true,true,true,true,true,false,false,false,true,false,true,false,false,false,true,false,true,true,true,true,true,true,false
421,32,0.0,0,0.0,false,true,true,true,true,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false,true,false,false,false,false,true,false,true,false,false
422,32,0.0,0,0.0,false,true,false,false,true,false,false,true,false,false,true,true,false,false,true,false,false,false,false,true,true,false,false,false,false,false,false,true,false,false,false,false
423,32,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,false,false,false,true,true,true
424,32,0.015625,0,0.0,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,false,true
425,32,0.0,0,0.0,false,true,true,false,false,false,false,true,false,true,true,true,false,true,false,false,true,false,false,false,true,false,false,false,true,true,true,true,false,true,true,false
426,32,0.0,0,0.0,true,false,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,false,true,true
427,32,0.0,0,0.0,false,true,true,false,false,false,false,true,false,false,false,false,false,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
428,32,0.0,0,0.0,false,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,false,false,false,false,true,true,false
429,32,0.0,0,0.0,true,true,true,false,true,true,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,false,true,true,true,false,true,true,true,true,false,true
430,32,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,false,false,true,false,false,false,false,false,false,false,false,true,true,false
431,32,0.0,0,0.0,true,false,true,false,false,true,true,true,false,false,true,false,false,true,true,true,false,false,false,true,false,false,false,true,false,true,false,true,true,false,false,true
432,32,0.0,0,0.0,false,true,true,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false
433,32,0.0,0,0.0,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true
434,32,0.015625,0,0.0,false,false,true,false,false,false,false,true,true,false,false,false,true,true,false,false,true,true,false,false,false,false,false,false,true,false,false,false,false,true,false,false
435,32,0.0,0,1.0449684767842837E-4,true,true,false,true,false,true,false,false,true,true,true,false,false,false,true,true,true,true,false,true,true,false,false,false,true,true,true,true,false,false,true,false
436,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
437,32,0.0,0,0.0,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true
438,32,0.0,0,0.0,false,true,false,false,false,false,true,true,false,false,false,false,false,true,false,true,false,false,false,true,false,false,true,false,true,true,false,false,true,false,true,false
439,32,0.0,0,0.0,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,true
440,32,0.0,0,0.0,false,true,true,false,true,false,true,false,false,false,true,false,false,true,false,false,false,false,false,true,true,true,true,true,false,true,false,true,true,true,false,true
441,32,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,false,false,true,true,false,false,false,false,true,true
442,32,0.0,0,0.0,false,false,true,false,false,false,false,true,true,false,false,true,true,true,false,false,false,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true
443,32,0.0,0,0.0,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
444,32,0.0,0,0.0,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
445,32,0.015625,0,0.0,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,false,false,false,true,true,true,true,false,true,true
446,32,0.0,0,0.0,true,true,true,false,false,true,true,false,true,true,true,false,false,false,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,false
447,32,0.0,0,0.0,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,false,true,true
448,32,0.0,0,0.0,false,true,false,false,false,true,false,true,false,true,false,true,false,false,true,true,false,false,true,false,true,false,false,true,true,true,true,false,false,false,true,true
449,32,0.0,0,0.0,true,true,false,false,false,true,true,false,true,false,false,false,false,true,false,false,true,true,true,false,true,false,false,false,false,false,true,false,false,true,false,true
450,32,0.015625,0,0.0,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false,true,true,false,false,true,false,true
451,32,0.0,0,0.0,false,false,false,false,true,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
452,32,0.0,0,0.0,true,false,false,true,true,true,true,true,false,false,true,true,false,false,true,false,true,true,true,true,true,false,false,false,true,false,false,true,true,true,false,false
453,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
454,32,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
455,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true
456,32,0.015625,0,0.0,true,false,true,false,true,false,true,false,true,true,false,false,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,false,true
457,32,0.0,0,0.0,true,true,true,true,false,true,false,true,false,true,false,false,false,true,false,false,false,true,false,true,false,true,false,true,false,true,false,true,false,true,false,false
458,32,0.0,0,0.0,true,true,true,true,false,false,true,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true
459,32,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true
460,32,0.0,0,0.0,false,true,false,true,false,false,false,true,true,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
461,32,0.015625,0,0.0,true,false,true,true,true,false,false,false,false,false,true,false,true,true,false,false,true,false,false,false,false,true,false,false,false,true,false,false,true,false,false,false
462,32,0.0,0,0.0,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,false,false,true,true,true,false
463,32,0.0,0,0.0,false,true,false,true,true,false,false,false,false,true,false,false,true,false,false,false,false,true,true,false,true,true,true,true,false,true,false,false,false,false,false,true
464,32,0.0,0,0.0,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,false,false,false,true
465,32,0.0,0,0.0,true,false,false,true,false,false,false,false,true,true,true,false,true,false,true,true,true,false,false,false,false,true,true,true,true,true,true,false,true,false,true,false
466,32,0.0,0,0.0,true,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,true,true,false,false,false,true,false,false,true,false,true
467,32,0.0,0,0.0,false,false,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true
468,32,0.0,0,0.0,true,false,false,false,true,false,true,false,true,false,true,true,false,false,false,true,false,false,false,false,false,true,false,true,false,true,true,false,true,false,false,false
469,32,0.0,0,0.0,true,true,true,false,true,true,true,true,false,true,false,false,false,true,false,true,true,false,true,true,false,true,true,true,false,true,false,true,true,true,true,true
470,32,0.0,0,0.0,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true
471,32,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false
472,32,0.0,0,0.0,true,true,true,false,false,false,false,true,false,false,true,false,true,false,true,true,false,false,true,true,false,false,false,false,true,true,false,false,false,true,true,false
473,32,0.0,0,0.0,true,true,false,false,false,true,true,false,true,true,true,false,false,false,true,true,true,true,true,false,true,false,true,true,true,false,true,true,false,false,false,false
474,32,0.0,0,0.0,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false
475,32,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,false,true,true,false,false,true,false,false,true,true,false,false,false,true,false,false,true,false,false,true,true,false
476,32,0.0,0,0.0,true,true,true,false,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true
477,32,0.015625,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false
478,32,0.0,0,0.0,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
479,32,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false
480,32,0.0,0,0.0,true,true,false,true,true,true,false,false,false,false,false,false,false,false,true,false,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true
481,32,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true
482,32,0.0,0,0.0,true,false,true,false,false,true,false,false,true,false,false,false,false,true,true,true,false,false,false,true,true,true,true,false,true,false,false,true,true,true,true,true
483,32,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,true,false,false,true,true,false,true,false,true
484,32,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
485,32,0.0,0,0.0,true,false,true,false,false,false,true,true,true,false,false,true,true,false,true,false,true,false,false,true,true,true,true,true,true,false,false,false,true,false,false,false
486,32,0.0,0,0.0,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false,true,true,false,true,true,false,false,false,true,false,false,true,false,false,false,false,false
487,32,0.0,0,0.0,true,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
488,32,0.015625,0,0.0,true,true,true,true,true,false,false,true,true,true,false,true,true,false,true,false,true,true,false,true,false,true,true,true,false,false,false,true,true,true,true,true
489,32,0.0,0,0.0,true,true,false,true,true,true,true,true,true,false,true,false,false,true,false,true,true,false,false,true,false,false,false,false,false,true,true,true,false,true,false,false
490,32,0.0,0,0.0,false,true,false,false,false,true,true,false,false,false,true,false,true,false,true,false,false,true,false,false,false,false,false,true,false,true,false,true,false,false,false,true
491,32,0.0,0,0.0,false,false,true,false,false,true,false,false,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,true,false,true,true,false,true,true
492,32,0.0,0,0.0,true,true,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false,false,false,false,true,true,false,true,false,false
493,32,0.0,0,0.0,false,true,true,true,false,false,true,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,true,false,true,true,false,true,false,true,true,true
494,32,0.015625,0,0.0,false,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
495,32,0.0,0,0.0,false,false,false,false,true,true,true,false,true,false,false,true,true,false,false,true,false,true,true,true,false,false,false,false,true,false,true,false,true,true,true,true
496,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false
497,32,0.0,0,0.0,true,true,true,false,false,true,true,false,false,true,true,true,true,false,true,true,false,true,false,true,true,true,false,true,true,true,true,false,true,true,true,false
498,32,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
499,32,0.0,0,0.0,false,false,true,true,false,false,true,false,false,false,false,false,true,false,false,true,true,true,false,false,true,true,false,false,true,false,false,true,true,false,true,true
500,32,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
