KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31
331,32,0.0,0,0.046332419796872484,true,false,true,true,true,true,false,true,true,true,true,false,false,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false
332,32,0.0,0,0.013283144522060154,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false
333,32,0.0,0,0.040472484204743156,true,true,false,false,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,false,true,true
334,32,0.0,0,0.022293230289068888,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,false,true,false,false,true,true,true,true,false,true,true,true
335,32,0.0,0,0.009193226754993747,true,true,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,true
336,32,0.0,0,0.021773137949749385,true,true,false,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true
337,32,0.0,0,0.01579035780278851,true,true,true,true,false,false,false,true,false,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true
338,32,0.0,0,0.05874681547980104,true,false,true,false,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false
339,32,0.0,0,0.026280212352029545,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,true
340,32,0.0,0,0.024371720519193594,true,true,false,false,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true
341,32,0.0,0,0.021898278962239916,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true
342,32,0.0,0,0.04651245678440318,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true
343,32,0.0,0,0.022340813417746692,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,false,false,true,true,true
344,32,0.0,0,0.051249524292781935,true,true,true,false,false,false,true,true,true,false,false,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true
345,32,0.0,0,0.032664171486900304,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false
346,32,0.0,0,0.01707280385078219,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,false,true,true
347,32,0.0,0,0.02065842533218748,true,false,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true,false,true,true,true,false,true,true,true,true,true,false,true
348,32,0.0,0,0.012233522747837417,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true
349,32,0.0,0,0.04971986327918531,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true
350,32,0.0,0,0.054010931187833115,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,false,true,false,false
351,32,0.0,0,0.044069723380068204,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true,false,false
352,32,0.0,0,0.02441268044155109,true,false,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true
353,32,0.0,0,0.025103906899418122,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true
354,32,0.0,0,0.0425005303726752,false,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true
355,32,0.0,0,0.029901918236264213,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,true
356,32,0.0,0,0.03878056329309811,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false
357,32,0.0,0,0.044362160430092216,false,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true
358,32,0.0,0,0.013839302145827966,false,true,false,true,false,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
359,32,0.0,0,0.014251595473943855,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,true,true,true
360,32,0.0,0,0.020134437044874588,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,false,true,true,true,false,true,true,false,true,false,true,true,true,false,true
361,32,0.0,0,0.016902043269230768,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true
362,32,0.0,0,0.0027313328165946924,true,true,true,false,true,true,true,false,false,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true
363,32,0.0,0,0.03978711690218389,true,false,true,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true
364,32,0.0,0,0.014740815463213042,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true
365,32,0.0,0,0.031878282919760914,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true
366,32,0.0,0,0.01584443644220382,true,false,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,false
367,32,0.0,0,0.034771910512513354,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,false
368,32,0.0,0,0.02964841108857336,false,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true
369,32,0.0,0,0.022811777710782837,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true
370,32,0.0,0,0.047713017125942635,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,true
371,32,0.0,0,0.019148711076630107,true,true,true,true,true,true,false,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true
372,32,0.0,0,0.01668344042734381,false,true,true,true,true,true,true,true,false,true,false,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
373,32,0.0,0,0.05218580146053553,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,false,true,true,true,true,true,true,true
374,32,0.0,0,0.0,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true
375,32,0.0,0,0.001127108784176847,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,false
376,32,0.0,0,0.060031203460747466,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,false,true,true,false
377,32,0.0,0,0.00888712030773312,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true
378,32,0.0,0,0.019538550409460058,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true
379,32,0.0,0,0.0300037590130882,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true
380,32,0.0,0,0.00185602545406337,true,true,true,false,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true
381,32,0.0,0,0.030607599369637542,false,true,true,false,false,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true
382,32,0.0,0,0.05371236990989733,true,false,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true
383,32,0.0,0,0.009290747817550748,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true
384,32,0.0,0,0.04614982838382331,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false,false,false,true,true,true
385,32,0.0,0,0.014107731769879077,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true,true
386,32,0.0,0,0.006457225066077822,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true
387,32,0.0,0,0.0017494376807454747,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,false,true
388,32,0.0,0,0.009586502204895507,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false
389,32,0.0,0,0.030333112728877124,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false
390,32,0.0,0,0.048888044098080216,false,false,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false
391,32,0.0,0,0.03766404666216168,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,false,false,true,false,true,true,true,true,true,true,true,true
392,32,0.0,0,0.027663008392511297,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,true,false
393,32,0.0,0,0.01132828081372158,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true
394,32,0.0,0,0.048504001923671464,true,true,true,false,true,true,true,true,false,true,false,true,false,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true
395,32,0.0,0,0.024076337951643576,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true
396,32,0.0,0,0.021703824007086963,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,false,true,true,false
397,32,0.0,0,3.8529706403637206E-4,true,true,true,true,true,false,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true
398,32,0.0,0,0.03339654445849136,true,true,false,true,true,true,true,false,true,true,false,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true
399,32,0.0,0,5.107078410677198E-4,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true
400,32,0.0,0,0.0018232558139534883,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,false
401,32,0.0,0,0.004850417203717523,false,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true
402,32,0.0,0,0.017515348501263996,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,false
403,32,0.0,0,0.029261495587552252,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,false,true,false,false,true,true,true
404,32,0.0,0,0.04981509680226234,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,false,true,true
405,32,0.0,0,0.04325761237312711,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false
406,32,0.0,0,0.0073912138246929006,false,false,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true
407,32,0.0,0,0.040445306914513326,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,false,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true
408,32,0.0,0,0.03980575884002462,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,false,true,true,true,false,true,true,true,true
409,32,0.0,0,0.05598123534010946,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true
410,32,0.0,0,0.035007905010808894,true,true,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true
411,32,0.0,0,0.04031256846563938,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false
412,32,0.0,0,0.04164355062413315,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true
413,32,0.0,0,0.04926985634572005,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,false
414,32,0.0,0,0.004776514887385817,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true
415,32,0.0,0,0.05315245565018346,false,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false
416,32,0.0,0,0.02617113223854797,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true,true
417,32,0.0,0,0.03897416461373255,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,false,true,true,false,true,true,true,false,true
418,32,0.0,0,0.039891242593945296,true,true,true,true,false,true,true,false,false,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
419,32,0.0,0,0.012995245641838352,false,false,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true
420,32,0.0,0,0.014184116949822205,true,true,false,true,false,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
421,32,0.0,0,0.044330928056012,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,false,true
422,32,0.0,0,0.016114484997895497,false,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false
423,32,0.0,0,0.0212,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,false,false,true,true
424,32,0.0,0,0.0,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true
425,32,0.0,0,0.0436381940679935,true,true,true,false,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true
426,32,0.0,0,0.0429964682629686,true,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false
427,32,0.0,0,0.009529588121921622,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false
428,32,0.0,0,0.05809061488673139,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,false,false,true,true
429,32,0.0,0,0.024057024057024055,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true
430,32,0.0,0,0.014245810055865922,false,true,true,true,true,true,false,false,true,false,false,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
431,32,0.0,0,0.0022641509433962265,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true
432,32,0.0,0,0.018307553536230915,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,false,true,false,true,true,true,true,true,true
433,32,0.0,0,0.02752227131165351,false,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false
434,32,0.0,0,0.04368512110726644,true,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,true
435,32,0.0,0,0.00880355177778621,false,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true
436,32,0.0,0,0.011808433655680548,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,false
437,32,0.0,0,0.03706541169603444,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,false,true,false,true,false
438,32,0.0,0,0.033359436178543464,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false
439,32,0.0,0,0.039829815087547044,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,false,true,false
440,32,0.0,0,0.017178292185032546,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,false,true,true
441,32,0.0,0,0.029759077027485578,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false
442,32,0.0,0,0.004643340280062886,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true
443,32,0.0,0,0.05768042033688765,true,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,false,true
444,32,0.0,0,0.05065654556028282,true,false,true,true,true,true,false,true,false,false,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true
445,32,0.0,0,0.03292636530280497,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,false,true,false,true,false
446,32,0.0,0,0.015931867405748687,true,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,true
447,32,0.0,0,0.02118187193488922,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true
448,32,0.0,0,0.053701641581953376,true,true,false,true,true,true,true,false,false,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true
449,32,0.0,0,0.0,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true
450,32,0.0,0,0.03161724459898902,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,false,false,true
451,32,0.0,0,0.04050524088218761,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false
452,32,0.0,0,0.02192470450897417,true,true,true,false,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true
453,32,0.0,0,0.01622803922952092,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,false,true,false,true
454,32,0.0,0,0.006967266990929407,true,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false
455,32,0.0,0,3.072406376950125E-4,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true
456,32,0.0,0,0.04901500938086304,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,false
457,32,0.0,0,0.009267478606682526,true,true,true,true,false,true,false,false,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true
458,32,0.0,0,0.05196106498711709,true,true,true,true,false,true,false,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true
459,32,0.0,0,0.03627504060638874,true,true,true,false,true,true,true,false,true,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true
460,32,0.0,0,0.005957510584885159,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
461,32,0.0,0,0.016675424767910316,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false
462,32,0.0,0,0.030967696579844634,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,false,true,true,true,true,true,false,true,false,true,true,true,false,false,true
463,32,0.0,0,0.03333216378372689,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,false,true,true,true,false,true,true,true,false,true,false,true
464,32,0.0,0,0.04862686800719818,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true
465,32,0.0,0,0.007902345004818503,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true
466,32,0.0,0,0.052342106234542836,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,true,true,true
467,32,0.0,0,0.015412868105201023,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,false,true,true,false
468,32,0.0,0,0.05530919375676525,true,true,true,true,true,false,true,false,true,true,true,true,false,true,false,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true
469,32,0.0,0,0.05274268562192829,true,false,true,false,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true
470,32,0.0,0,0.022940597308828355,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,false,true,true,false,true,false,false,true,true,true
471,32,0.0,0,0.03758994015197364,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,false,false
472,32,0.0,0,0.0251648601531115,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,false,true,true,true,false,true,true,true,true,true
473,32,0.0,0,0.015575902963138155,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true,false,true
474,32,0.0,0,0.06304588275677943,true,true,true,true,true,true,true,true,false,true,false,true,true,false,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false
475,32,0.0,0,0.0226092168353756,true,true,false,false,true,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
476,32,0.0,0,0.05347076146403029,false,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true
477,32,0.0,0,0.033290507859733975,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true
478,32,0.0,0,0.012437311935807422,false,true,false,true,false,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
479,32,0.0,0,0.047484894539793154,false,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true
480,32,0.0,0,0.00291173198979258,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true
481,32,0.0,0,0.0294904438070068,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true
482,32,0.0,0,0.004061445743670368,true,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,false
483,32,0.0,0,0.028743360451825455,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,true,false,true,false,true
484,32,0.0,0,0.0234559333795975,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,false,false,false
485,32,0.0,0,0.05692593437387989,false,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true
486,32,0.0,0,0.03813681743764245,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,false
487,32,0.0,0,0.03833616780045351,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,false,true,true,false,true,false,true,true,false,true,false,true
488,32,0.0,0,0.027859937028909456,true,false,true,true,false,true,true,true,true,true,false,false,true,true,false,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
489,32,0.0,0,0.025494230253153234,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,false
490,32,0.0,0,0.018043174739555363,false,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true
491,32,0.0,0,0.0140036138358286,true,true,true,false,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true
492,32,0.0,0,0.020283018867924527,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,false,true,true,true,true
493,32,0.0,0,0.05533899484894891,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true
494,32,0.0,0,0.0,true,true,true,false,true,true,false,false,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true
495,32,0.0,0,0.017506404782237403,false,true,true,true,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true
496,32,0.0,0,0.03167941514925878,true,false,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false
